,endTime,artistName,trackName,msPlayed
2629,2020-04-14 01:08,flor,white noise,3456
2630,2020-04-14 01:08,Follies & Vices,Red Wine,661
2631,2020-04-14 01:13,Houses,Pink Honey,255906
2632,2020-04-14 01:13,Waterparks,Dream Boy,29033
2633,2020-04-14 01:15,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2634,2020-04-14 01:16,Waterparks,Stupid for You,2766
2635,2020-04-14 01:18,Waterparks,Turbulent,15530
2636,2020-04-14 01:18,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2637,2020-04-14 01:18,Waterparks,Stupid for You,28771
2638,2020-04-14 01:21,Younger Hunger,Second Best,162133
2639,2020-04-14 01:22,James DeAngelis,Go,42261
2640,2020-04-14 01:25,Lately.,Feels Real Nice,179026
2641,2020-04-14 01:29,DREAMERS,"Someway, Somehow",223119
2642,2020-04-14 01:33,Boy Called Cute,Lobster,248800
2643,2020-04-14 01:34,Younger Hunger,Second Best,1023
2644,2020-04-14 01:34,Carver Commodore,Stars & Galaxies,90892
2645,2020-04-14 01:34,James DeAngelis,Go,6506
2646,2020-04-14 01:37,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2647,2020-04-14 01:39,Waterparks,Dream Boy,167184
2648,2020-04-14 01:43,JAWNY,Honeypie,25822
2649,2020-04-14 01:43,Twenty One Pilots,Level of Concern,4693
2650,2020-04-14 01:43,Wallows,OK,193293
2651,2020-04-14 01:43,Rex Orange County,10/10,874
2652,2020-04-14 01:47,Moon Taxi,Morocco,208053
2653,2020-04-14 01:50,AJR,100 Bad Days,212783
2654,2020-04-14 01:53,Will Joseph Cook,Biggest Fan,195800
2655,2020-04-14 01:57,Bastille,Bad Decisions,189728
2656,2020-04-14 02:00,AJR,Growing Old on Bleecker Street,203093
2657,2020-04-14 02:03,Fall Out Boy,Dear Future Self (Hands Up),170040
2658,2020-04-14 02:07,Yoke Lore,Fake You,223170
2659,2020-04-14 02:10,Shawn Mendes,Nervous,164146
2660,2020-04-14 02:13,Will Joseph Cook,The Dragon,204591
2661,2020-04-14 02:17,AJR,Birthday Party,223947
2662,2020-04-14 02:17,Quinn XCII,Stacy - Acoustic,0
2663,2020-04-14 04:16,Shawn Mendes,Lost In Japan,201200
2664,2020-04-14 04:29,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),75186
2665,2020-04-14 04:32,Rex Orange County,New House,199052
2666,2020-04-14 04:35,Shawn Mendes,Lost In Japan,201200
2667,2020-04-14 04:39,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2668,2020-04-14 04:43,Moon Taxi,Morocco,208053
2669,2020-04-14 04:46,AJR,100 Bad Days,212783
2670,2020-04-14 04:50,Will Joseph Cook,Biggest Fan,195800
2671,2020-04-14 04:53,Bastille,Bad Decisions,189728
2672,2020-04-14 04:56,AJR,Growing Old on Bleecker Street,203093
2673,2020-04-14 04:59,Fall Out Boy,Dear Future Self (Hands Up),170040
2674,2020-04-14 05:03,Yoke Lore,Fake You,223170
2675,2020-04-14 05:05,Shawn Mendes,Nervous,164146
2676,2020-04-14 05:09,Will Joseph Cook,The Dragon,204591
2677,2020-04-14 05:13,AJR,Birthday Party,223947
2678,2020-04-14 05:16,Quinn XCII,Stacy - Acoustic,182186
2679,2020-04-14 05:19,flor,where do you go,207967
2680,2020-04-14 05:22,MisterWives,Never Give Up On Me,174266
2681,2020-04-14 05:28,Cavetown,Boys Will Be Bugs,329049
2682,2020-04-14 05:31,Quinn XCII,Always Been You,235720
2683,2020-04-14 05:36,AJR,Finale (Can't Wait To See What You Do Next),277711
2684,2020-04-14 15:59,Young the Giant,Silvertongue,170527
2685,2020-04-14 16:13,push baby,thenineteenseventyfive,199232
2686,2020-04-14 16:16,push baby,mama's house,149184
2687,2020-04-14 16:19,Shawn Mendes,Lost In Japan,201200
2688,2020-04-14 16:20,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),53723
2689,2020-04-14 16:21,AJR,Growing Old on Bleecker Street,42922
2690,2020-04-14 16:22,Beach Bunny,Sports,5525
2691,2020-04-14 16:22,JAWNY,Honeypie,778
2692,2020-04-14 16:22,BTS,We are Bulletproof : the Eternal,1525
2693,2020-04-14 16:22,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,1621
2694,2020-04-14 16:22,Twenty One Pilots,Level of Concern,778
2695,2020-04-14 16:22,adam&steve,tell me how you rly feel,4960
2696,2020-04-14 16:22,Wallows,OK,7179
2697,2020-04-14 16:22,Wallows,OK,1322
2698,2020-04-14 16:22,Waterparks,Dream Boy,960
2699,2020-04-14 16:23,Super Whatevr,i wanna be cool. (feat. Lost Boy),2655
2700,2020-04-14 16:23,Bad Suns,Hold Your Fire,15317
2701,2020-04-14 16:26,DBMK,Full of It,222000
2702,2020-04-14 16:29,Super Whatevr,i wanna be cool. (feat. Lost Boy),146733
2703,2020-04-14 16:31,JAWNY,Honeypie,135521
2704,2020-04-14 16:34,Wallows,OK,193293
2705,2020-04-14 16:37,Bad Suns,Hold Your Fire,182333
2706,2020-04-14 16:39,Wallows,1980s Horror Film II,85951
2707,2020-04-14 16:42,Wallows,Are You Bored Yet? (feat. Clairo),178000
2708,2020-04-14 16:42,Wallows,These Days,13916
2709,2020-04-14 16:45,Wallows,Are You Bored Yet? (feat. Clairo),178000
2710,2020-04-14 16:48,Wallows,These Days,202626
2711,2020-04-14 16:52,Wallows,OK,193293
2712,2020-04-14 16:53,Wallows,Scrawny,55801
2713,2020-04-14 16:56,DBMK,Full of It,222000
2714,2020-04-14 17:00,Younger Hunger,Second Best,228413
2715,2020-04-14 17:02,Waterparks,Turbulent,102090
2716,2020-04-14 17:05,Waterparks,Dream Boy,167184
2717,2020-04-14 17:08,Wallows,OK,193293
2718,2020-04-14 17:10,JAWNY,Honeypie,135521
2719,2020-04-14 18:18,Twenty One Pilots,Level of Concern,139450
2720,2020-04-14 18:18,Waterparks,Dream Boy,0
2721,2020-04-14 18:35,Rex Orange County,New House,20288
2722,2020-04-14 18:35,Boy Called Cute,Lobster,2346
2723,2020-04-14 18:39,Feelers,Illusion,206106
2724,2020-04-14 18:39,Better Love,Stay With Me,52145
2725,2020-04-14 18:40,Houses,Pink Honey,2197
2726,2020-04-14 18:43,Better Love,Stay With Me,199000
2727,2020-04-14 18:47,The Brummies,Alone With You,258947
2728,2020-04-14 18:51,Patrick Martin,Cinema Love,228196
2729,2020-04-14 18:54,Hate Drugs,Take a Look Around,201017
2730,2020-04-14 18:55,Houses,Pink Honey,17664
2731,2020-04-14 18:57,Waterparks,Dream Boy,167184
2732,2020-04-14 19:01,Reuben Fillies,Sunny Someday,208000
2733,2020-04-14 19:02,Follies & Vices,Red Wine,38343
2734,2020-04-14 19:04,Reuben Fillies,Sunny Someday,20309
2735,2020-04-14 19:09,DBMK,Full of It,222000
2736,2020-04-14 19:12,Younger Hunger,Second Best,228413
2737,2020-04-14 19:15,Waterparks,Turbulent,162577
2738,2020-04-14 19:17,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2739,2020-04-14 19:18,Waterparks,Dream Boy,37964
2740,2020-04-14 19:22,Wallows,OK,193293
2741,2020-04-14 19:24,JAWNY,Honeypie,135521
2742,2020-04-14 19:28,Twenty One Pilots,Level of Concern,220051
2743,2020-04-14 19:32,BTS,We are Bulletproof : the Eternal,261542
2744,2020-04-14 19:33,BTS,We are Bulletproof : the Eternal,1068
2745,2020-04-14 19:33,BTS,Moon,64852
2746,2020-04-14 19:33,BTS,Friends,1393
2747,2020-04-14 19:33,Conan Gray,Greek God,2554
2748,2020-04-14 19:37,Twenty One Pilots,Level of Concern,220051
2749,2020-04-14 19:41,BTS,We are Bulletproof : the Eternal,261542
2750,2020-04-14 19:45,BTS,Moon,208589
2751,2020-04-14 19:48,Wallows,Pictures of Girls,204666
2752,2020-04-14 19:50,Beach Bunny,Sports,126731
2753,2020-04-14 19:54,DBMK,Full of It,222000
2754,2020-04-14 19:58,Younger Hunger,Second Best,228413
2755,2020-04-14 20:00,Waterparks,Turbulent,162577
2756,2020-04-14 20:03,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2757,2020-04-14 20:05,Waterparks,Dream Boy,167184
2758,2020-04-14 20:09,Wallows,OK,193293
2759,2020-04-14 20:11,JAWNY,Honeypie,135521
2760,2020-04-14 20:15,Twenty One Pilots,Level of Concern,220051
2761,2020-04-14 20:19,BTS,We are Bulletproof : the Eternal,261542
2762,2020-04-14 20:22,BTS,Moon,208589
2763,2020-04-14 23:08,Wallows,Pictures of Girls,126997
2764,2020-04-14 23:12,DBMK,Full of It,222000
2765,2020-04-14 23:16,Younger Hunger,Second Best,228413
2766,2020-04-14 23:19,Waterparks,Turbulent,162577
2767,2020-04-14 23:21,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2768,2020-04-14 23:24,Waterparks,Dream Boy,167184
2769,2020-04-14 23:27,Wallows,OK,193293
2770,2020-04-14 23:30,JAWNY,Honeypie,135521
2771,2020-04-14 23:34,Twenty One Pilots,Level of Concern,220051
2772,2020-04-14 23:38,BTS,We are Bulletproof : the Eternal,261542
2773,2020-04-14 23:42,BTS,Moon,208589
2774,2020-04-14 23:45,Wallows,Pictures of Girls,204666
2775,2020-04-14 23:48,Beach Bunny,Sports,164165
2776,2020-04-14 23:50,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,2101
2777,2020-04-14 23:50,Conan Gray,Greek God,99159
2778,2020-04-15 00:02,Wallows,OK,193293
2779,2020-04-15 00:04,JAWNY,Honeypie,135521
2780,2020-04-15 05:43,Twenty One Pilots,Level of Concern,311939
2781,2020-04-15 05:47,Waterparks,Dream Boy,167184
2782,2020-04-15 05:50,Wallows,OK,193293
2783,2020-04-15 05:53,JAWNY,Honeypie,135521
2784,2020-04-15 05:56,Twenty One Pilots,Level of Concern,220051
2785,2020-04-15 05:59,BTS,We are Bulletproof : the Eternal,128424
2786,2020-04-15 06:01,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2787,2020-04-15 06:04,Waterparks,Dream Boy,167184
2788,2020-04-15 06:07,Wallows,OK,193293
2789,2020-04-15 06:09,JAWNY,Honeypie,135521
2790,2020-04-15 06:13,Twenty One Pilots,Level of Concern,220051
2791,2020-04-15 06:15,BTS,ON,703
2792,2020-04-15 06:15,BTS,We are Bulletproof : the Eternal,122209
2793,2020-04-15 06:15,Twenty One Pilots,Level of Concern,2976
2794,2020-04-15 06:15,Younger Hunger,Second Best,2880
2795,2020-04-15 06:15,BTS,Moon,1834
2796,2020-04-15 06:15,adam&steve,tell me how you rly feel,1536
2797,2020-04-15 06:15,Wallows,Pictures of Girls,1183
2798,2020-04-15 06:18,Waterparks,Turbulent,162577
2799,2020-04-15 16:39,BTS,We are Bulletproof : the Eternal,768
2800,2020-04-15 16:39,Panic! At The Disco,"Hey Look Ma, I Made It",64600
2801,2020-04-15 16:40,BTS,Moon,3093
2802,2020-04-15 16:43,Wallows,Pictures of Girls,204666
2803,2020-04-15 16:46,Beach Bunny,Sports,164165
2804,2020-04-15 16:50,Conan Gray,Greek God,113069
2805,2020-04-15 16:54,BTS,Friends,199338
2806,2020-04-15 16:56,Better Love,Stay With Me,480
2807,2020-04-15 16:56,adam&steve,tell me how you rly feel,98593
2808,2020-04-15 17:00,Twenty One Pilots,Level of Concern,220051
2809,2020-04-15 17:02,Twenty One Pilots,The Judge,136629
2810,2020-04-15 17:05,Feelers,Illusion,206106
2811,2020-04-15 17:09,DBMK,Full of It,222000
2812,2020-04-15 17:13,Younger Hunger,Second Best,228413
2813,2020-04-15 17:16,Waterparks,Turbulent,162577
2814,2020-04-15 17:18,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2815,2020-04-15 17:21,Waterparks,Dream Boy,167184
2816,2020-04-15 17:24,Wallows,OK,193293
2817,2020-04-15 17:26,JAWNY,Honeypie,135521
2818,2020-04-15 17:30,Twenty One Pilots,Level of Concern,220051
2819,2020-04-15 17:31,BTS,We are Bulletproof : the Eternal,79299
2820,2020-04-15 17:34,Wallows,Are You Bored Yet? (feat. Clairo),178000
2821,2020-04-15 17:37,Wallows,These Days,202626
2822,2020-04-15 17:41,Wallows,Scrawny,28580
2823,2020-04-15 17:41,Wallows,OK,193293
2824,2020-04-15 17:44,Wallows,OK,193293
2825,2020-04-15 17:47,Wallows,Scrawny,166520
2826,2020-04-15 17:48,Better Love,Stay With Me,3541
2827,2020-04-15 17:48,Wallows,Pleaser,65341
2828,2020-04-15 17:51,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2829,2020-04-15 17:53,Waterparks,Dream Boy,167184
2830,2020-04-15 17:57,Wallows,OK,193293
2831,2020-04-15 17:59,JAWNY,Honeypie,135521
2832,2020-04-15 18:03,Twenty One Pilots,Level of Concern,220051
2833,2020-04-15 18:07,BTS,We are Bulletproof : the Eternal,261542
2834,2020-04-15 18:10,BTS,Moon,208589
2835,2020-04-15 18:14,Wallows,Pictures of Girls,204666
2836,2020-04-15 18:17,Beach Bunny,Sports,164165
2837,2020-04-15 18:21,Conan Gray,Greek God,236746
2838,2020-04-15 18:24,BTS,Friends,199338
2839,2020-04-15 18:28,adam&steve,tell me how you rly feel,211500
2840,2020-04-15 18:31,BTS,ON,208191
2841,2020-04-15 18:34,Wallows,Are You Bored Yet? (feat. Clairo),178000
2842,2020-04-15 18:37,Wallows,These Days,202626
2843,2020-04-15 18:59,Beach Bunny,Sports,1855
2844,2020-04-15 18:59,The Kooks,Something To Say,3072
2845,2020-04-15 18:59,BTS,We are Bulletproof : the Eternal,1781
2846,2020-04-15 18:59,BTS,Moon,1674
2847,2020-04-15 18:59,adam&steve,tell me how you rly feel,11082
2848,2020-04-15 18:59,Wallows,OK,84009
2849,2020-04-15 19:00,The 1975,Jesus Christ 2005 God Bless America,52970
2850,2020-04-15 19:03,Better Love,Stay With Me,199000
2851,2020-04-15 19:07,Feelers,Illusion,206106
2852,2020-04-15 19:11,DBMK,Full of It,222000
2853,2020-04-15 19:14,Younger Hunger,Second Best,228413
2854,2020-04-15 19:17,Waterparks,Turbulent,162577
2855,2020-04-15 19:19,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2856,2020-04-15 19:22,Waterparks,Dream Boy,167184
2857,2020-04-15 19:25,JAWNY,Honeypie,286
2858,2020-04-15 19:25,Wallows,OK,193293
2859,2020-04-15 19:29,Twenty One Pilots,Level of Concern,220051
2860,2020-04-15 19:33,BTS,We are Bulletproof : the Eternal,261542
2861,2020-04-15 19:37,BTS,Moon,208589
2862,2020-04-15 19:40,Wallows,Pictures of Girls,204666
2863,2020-04-15 19:43,Beach Bunny,Sports,164165
2864,2020-04-15 19:47,Conan Gray,Greek God,236746
2865,2020-04-15 19:50,BTS,Friends,199338
2866,2020-04-15 19:53,nodisco.,Thoughts From Your Car,2997
2867,2020-04-15 19:53,COIN,Youuu,2197
2868,2020-04-15 19:53,adam&steve,tell me how you rly feel,135094
2869,2020-04-15 19:53,Wallows,Pictures of Girls,1760
2870,2020-04-15 19:55,Little Hurt,Better Drugs,164000
2871,2020-04-15 19:58,Buster Blue,Cowboys & Indians,174973
2872,2020-04-15 20:02,Cashew Chemists,Over You,211240
2873,2020-04-15 20:05,Brandon Flowers,Still Want You,191280
2874,2020-04-15 20:09,La Habitación Roja,Voy a Hacerte Recordar,219586
2875,2020-04-15 20:10,Quinn XCII,60 Seconds,1941
2876,2020-04-15 20:10,Younger Hunger,Second Best,821
2877,2020-04-15 20:10,Foxing,The Magdalene,83651
2878,2020-04-15 20:12,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2879,2020-04-15 20:16,LCD Soundsystem,Drunk Girls,222106
2880,2020-04-15 20:19,Real Friends,Lost Boy,191803
2881,2020-04-15 20:24,The Cure,Pictures of You,288026
2882,2020-04-15 20:27,Josh A,Save Me,181168
2883,2020-04-15 20:32,Black Veil Brides,Carolyn,277120
2884,2020-04-15 20:37,Fake Shark,Cheap Thrills,202956
2885,2020-04-15 20:41,Pastel,W / O U,231985
2886,2020-04-15 20:46,The Afters,Summer Again,282506
2887,2020-04-15 20:53,J. Cole,Work Out,170062
2888,2020-04-15 20:56,Better Love,Stay With Me,199000
2889,2020-04-15 21:00,Nodaway,Coming Attractions,257333
2890,2020-04-15 21:20,The Head and the Heart,Rivers and Roads,184669
2891,2020-04-15 21:24,Wallows,OK,193293
2892,2020-04-15 21:27,The Front Bottoms,Lonely Eyes,181735
2893,2020-04-15 21:30,Ed Sheeran,Lego House,185093
2894,2020-04-15 21:33,Seafret,Oceans,215440
2895,2020-04-15 21:37,Paramore,"For a Pessimist, I'm Pretty Optimistic",228293
2896,2020-04-15 21:41,Grizzly Bear,Two Weeks,243160
2897,2020-04-15 21:45,MARINA,To Be Human,246059
2898,2020-04-15 21:49,Lemon Demon,A Mask of My Own Face,210814
2899,2020-04-15 21:52,5 Seconds of Summer,Good Girls,206423
2900,2020-04-15 21:56,The Weeknd,Ordinary Life,221920
2901,2020-04-15 22:00,ScHoolboy Q,Big Body,223360
2902,2020-04-15 22:03,Panic! At The Disco,The Overpass,177800
2903,2020-04-15 22:07,courtship.,Perfect People,209028
2904,2020-04-15 22:10,Cute Is What We Aim For,The Curse of Curves,203626
2905,2020-04-15 22:14,The 1975,Frail State Of Mind,234811
2906,2020-04-15 22:18,Jared & The Mill,Soul In Mind,216198
2907,2020-04-15 22:22,Christian Borle,Take It Like a Man,253146
2908,2020-04-16 16:40,Anarbor,Passion For Publication,96929
2909,2020-04-16 16:46,Moby Rich,Oh My,232813
2910,2020-04-16 16:49,RALLY,Cherry,85502
2911,2020-04-16 16:52,Arctic Monkeys,When The Sun Goes Down,202133
2912,2020-04-16 16:54,Ariana Grande,better off,1738
2913,2020-04-16 16:54,Black Veil Brides,Goodbye Agony,108268
2914,2020-04-16 16:57,Better Love,Stay With Me,199000
2915,2020-04-16 17:01,Von Wegen Lisbeth,Lieferandomann,201586
2916,2020-04-16 17:04,More Amor,Beach Bones (feat. Ryan Ross),205000
2917,2020-04-16 17:08,Ra Ra Riot,Absolutely,226000
2918,2020-04-16 17:12,Ramshackle Glory,Your Heart Is a Muscle the Size of Your Fist - Live,220840
2919,2020-04-16 17:13,Louie Zong,Aurora Kingdom,72044
2920,2020-04-16 17:16,The 1975,UGH!,180026
2921,2020-04-16 17:19,Mumford & Sons,Guiding Light,217633
2922,2020-04-16 17:23,Yung Gravy,Mr. Clean,211149
2923,2020-04-16 18:27,The Beach Boys,God Only Knows - Remastered,1397
2924,2020-04-16 18:27,Vampire Weekend,Step,235082
2925,2020-04-16 18:29,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133351
2926,2020-04-16 18:32,My Chemical Romance,I'm Not Okay (I Promise),186480
2927,2020-04-16 18:34,Rex Orange County,Belly (The Grass Stains),131690
2928,2020-04-16 18:39,The 1975,Jesus Christ 2005 God Bless America,264006
2929,2020-04-16 18:42,flor,slow motion,187824
2930,2020-04-16 18:45,Panic! At The Disco,The Ballad of Mona Lisa,226680
2931,2020-04-16 18:50,Rex Orange County,Television / So Far So Good,262600
2932,2020-04-16 18:53,Daniela Spalla,Si Te Alejas,206613
2933,2020-04-16 18:57,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,200226
2934,2020-04-16 19:00,The Cardboard Swords,Flannel,188000
2935,2020-04-16 19:04,Rise Against,Make It Stop (September's Children),234786
2936,2020-04-16 23:24,Beach Bunny,Sports,487
2937,2020-04-16 23:24,Wallows,Scrawny,4040
2938,2020-04-16 23:24,BTS,Moon,534
2939,2020-04-16 23:24,BTS,Friends,719
2940,2020-04-16 23:24,Conan Gray,Greek God,2438
2941,2020-04-16 23:29,adam&steve,tell me how you rly feel,211500
2942,2020-04-16 23:33,BTS,ON,246380
2943,2020-04-16 23:36,Bad Suns,Hold Your Fire,182333
2944,2020-04-16 23:37,nodisco.,Thoughts From Your Car,98700
2945,2020-04-17 15:15,BANKS,Beggin For Thread,128605
2946,2020-04-17 15:17,Conan Gray,Comfort Crowd,144885
2947,2020-04-17 15:19,Feelers,Illusion,821
2948,2020-04-17 15:19,Moby Rich,Oh My,116458
2949,2020-04-17 15:23,DBMK,Full of It,222000
2950,2020-04-17 15:23,Childish Gambino,Me and Your Mama,1024
2951,2020-04-17 15:23,Geographer,Keep,4543
2952,2020-04-17 15:23,Cage The Elephant,Portuguese Knife Fight,6694
2953,2020-04-17 15:26,Wallows,Are You Bored Yet? (feat. Clairo),178000
2954,2020-04-17 15:30,Wallows,Drunk on Halloween,237026
2955,2020-04-17 15:30,Wallows,Treacherous Doctor - Live from Henson Studios,19120
2956,2020-04-17 15:34,Will Joseph Cook,Take Me Dancing,189565
2957,2020-04-17 15:36,Fall Out Boy,Death Valley,2137
2958,2020-04-17 15:36,WALK THE MOON,Aquaman,2048
2959,2020-04-17 15:36,Brand New,"Okay I Believe You, But My Tommy Gun Don't",48415
2960,2020-04-17 15:39,JAWNY,Honeypie,135521
2961,2020-04-17 15:45,Air Traffic Controller,You Know Me,198741
2962,2020-04-17 16:13,The Daily,Alexandria Ocasio-Cortez on Progressivism and the Pandemic,1706538
2963,2020-04-17 16:44,The Daily,Kicked Out of China,1847707
2964,2020-04-17 16:51,The Daily,Alexandria Ocasio-Cortez on Progressivism and the Pandemic,428814
2965,2020-04-17 16:52,Beach Bunny,Sports,661
2966,2020-04-17 16:52,Panic! At The Disco,Pas de Cheval,1792
2967,2020-04-17 17:05,BTS,Moon,469
2968,2020-04-17 17:05,BTS,Moon,1471
2969,2020-04-17 17:05,Conan Gray,Idle Town,2304
2970,2020-04-17 17:05,Conan Gray,Greek God,3562
2971,2020-04-17 17:05,Wallows,Pictures of Girls,190336
2972,2020-04-17 17:08,Conan Gray,Maniac,185773
2973,2020-04-17 17:11,Conan Gray,Crush Culture,204120
2974,2020-04-17 17:14,Conan Gray,The Other Side,172933
2975,2020-04-17 17:18,Conan Gray,The Story,245266
2976,2020-04-17 17:21,Conan Gray,Comfort Crowd,174680
2977,2020-04-17 17:24,Conan Gray,The King,174320
2978,2020-04-17 17:33,DBMK,Full of It,0
2979,2020-04-17 17:34,Conan Gray,Checkmate,58018
2980,2020-04-17 17:35,DBMK,Full of It,1000
2981,2020-04-17 17:38,Atlas Genius,Stockholm,191640
2982,2020-04-17 17:42,Maroon 5,She Will Be Loved - Radio Mix,259453
2983,2020-04-17 17:46,Judah & the Lion,Going To Mars,228916
2984,2020-04-17 17:51,Robert Glasper Experiment,I Stand Alone,293960
2985,2020-04-17 17:54,Grouplove,Naked Kids,210426
2986,2020-04-17 17:59,Tegan and Sara,I Couldn't Be Your Friend,259320
2987,2020-04-17 18:02,Grouplove,News to Me,226106
2988,2020-04-17 18:05,Fall Out Boy,"Dance, Dance",180266
2989,2020-04-17 18:09,Flatsound,Don't Call Me At All,225246
2990,2020-04-17 18:13,Gorillaz,DARE,244999
2991,2020-04-17 18:17,Bad Suns,One Magic Moment,217333
2992,2020-04-17 18:21,Portugal. The Man,Purple Yellow Red and Blue,249746
2993,2020-04-17 18:22,Bring Me The Horizon,Run,26949
2994,2020-04-17 18:29,Bring Me The Horizon,Run,8256
2995,2020-04-17 18:29,Moby Rich,Oh My,13142
2996,2020-04-17 23:34,Moby Rich,Oh My,0
2997,2020-04-17 23:34,Wallows,OK,5000
2998,2020-04-17 23:34,The 1975,Jesus Christ 2005 God Bless America,0
2999,2020-04-17 23:35,Better Love,Stay With Me,213
3000,2020-04-17 23:39,Feelers,Illusion,206106
3001,2020-04-17 23:43,Fall Out Boy,Bishops Knife Trick,263226
3002,2020-04-17 23:45,Leningrad,Super Good,122120
3003,2020-04-17 23:49,Three Man Cannon,Honest,196743
3004,2020-04-17 23:53,Conan Gray,Greek God,236746
3005,2020-04-17 23:57,t.A.T.u.,All The Things She Said,214440
3006,2020-04-18 01:10,Waterparks,Turbulent,0
3007,2020-04-18 01:10,Greg Laswell,Comes And Goes (In Waves),181493
