,endTime,artistName,trackName,msPlayed
5957,2020-02-04 06:48,Tame Impala,Lost In Yesterday,835
5958,2020-02-04 06:51,blackbear,me & ur ghost,200400
5959,2020-02-04 06:55,Fynn Kliemann,Bau mich auseinander,221663
5960,2020-02-04 06:58,half•alive,RUNAWAY,161759
5961,2020-02-04 15:53,Reik,Me Niego (feat. Ozuna & Wisin),165758
5962,2020-02-04 22:59,The Score,Oh My Love,3242
5963,2020-02-04 22:59,Bowling For Soup,Ohio (Come Back To Texas),1024
5964,2020-02-04 23:00,Joywave,Now,108449
5965,2020-02-04 23:00,Conan Gray,The Story,1429
5966,2020-02-04 23:01,Of Mice & Men,SECOND & SEBRING,1151
5967,2020-02-04 23:01,HOLYCHILD,Rotten Teeth,1471
5968,2020-02-04 23:01,Wild Party,Nicely Done,2325
5969,2020-02-04 23:01,FIDLAR,5 to 9,938
5970,2020-02-04 23:01,The Wombats,Mosquito on the Wall,80106
5971,2020-02-04 23:01,Fall Out Boy,We Were Doomed From The Start (The King Is Dead),2090
5972,2020-02-04 23:01,The Wild Reeds,Only Songs (Radio Edit),896
5973,2020-02-04 23:03,Cavetown,Boys Will Be Bugs,383
5974,2020-02-04 23:03,Two Door Cinema Club,Something Good Can Work,15040
5975,2020-02-04 23:03,Coldplay,Strawberry Swing,362
5976,2020-02-04 23:03,Cavetown,Lemon Boy,5952
5977,2020-02-04 23:03,Bombadil,Not Those Kind of People,127551
5978,2020-02-04 23:09,The Front Bottoms,The Feud,301658
5979,2020-02-04 23:10,Panic! At The Disco,We're So Starving,81426
5980,2020-02-04 23:13,Von Wegen Lisbeth,Alle 11 Minuten,192520
5981,2020-02-04 23:16,M83,Midnight City,152921
5982,2020-02-05 03:18,Bad Suns,Transpose,21884
5983,2020-02-05 03:18,Bryce Vine,Drew Barrymore,1764
5984,2020-02-05 03:18,Rex Orange County,Never Enough,5793
5985,2020-02-05 03:21,Bruno Mars,Count on Me - EP Version,197373
5986,2020-02-05 03:25,The Killers,When You Were Young,220426
5987,2020-02-05 03:29,Joywave,Rumors,227386
5988,2020-02-05 03:31,Louie Zong,"Hello, World",115374
5989,2020-02-05 03:32,Two Door Cinema Club,This Is the Life,99711
5990,2020-02-05 03:32,All Time Low,Some Kind Of Disaster,824
5991,2020-02-05 03:32,Paramore,When It Rains,1381
5992,2020-02-05 03:35,Conan Gray,The Other Side,172933
5993,2020-02-05 03:37,Johnny Cash,Ring of Fire,110360
5994,2020-02-05 03:37,Conan Gray,Generation Why,1311
5995,2020-02-05 03:40,Conan Gray,Maniac,185786
5996,2020-02-05 03:43,HUNNY,Natalie,188194
5997,2020-02-05 03:47,Twenty One Pilots,Jumpsuit,238560
5998,2020-02-05 03:50,MC Lars,Hot Topic Is Not Punk Rock (feat. the Matches),36779
5999,2020-02-05 03:52,COIN,Youuu,82837
6000,2020-02-05 03:55,Shawn Mendes,Lost In Japan,201200
6001,2020-02-05 03:57,Andrew McMahon in the Wilderness,High Dive,105871
6002,2020-02-05 03:59,The Beatles,Yesterday - Remastered 2009,125666
6003,2020-02-05 04:02,Panic! At The Disco,Ready to Go (Get Me Out of My Mind),217026
6004,2020-02-05 04:06,Hot Mulligan,Buy a Fire Extinguisher Before You Need a Fire Extinguisher,220714
6005,2020-02-05 04:12,Harry Styles,Sign of the Times,340706
6006,2020-02-05 04:16,Father John Misty,Holy Shit,241333
6007,2020-02-05 04:19,blackbear,1 SIDED LOVE,170666
6008,2020-02-05 04:23,Fitz and The Tantrums,6am,269653
6009,2020-02-05 04:27,DNCE,Cake By The Ocean,219146
6010,2020-02-05 04:31,Sundara Karma,Flame,227366
6011,2020-02-05 04:34,Jukebox The Ghost,Victoria,224373
6012,2020-02-05 04:39,McCafferty,Daddy-Longlegs,42980
6013,2020-02-05 04:39,AWOLNATION,Sail,259102
6014,2020-02-05 04:50,blackbear,do re mi,194560
6015,2020-02-05 04:53,Yung Gravy,Mr. Clean,161100
6016,2020-02-05 04:53,All Time Low,Some Kind Of Disaster,1091
6017,2020-02-05 04:56,Conan Gray,Checkmate,148293
6018,2020-02-05 04:59,Twenty One Pilots,Pet Cheetah,198360
6019,2020-02-05 05:03,Rise Against,Make It Stop (September's Children),234786
6020,2020-02-05 05:06,Conan Gray,The Other Side,812
6021,2020-02-05 05:06,Matt and Kim,Fall To Pieces,166066
6022,2020-02-05 05:09,AJR,Alice by the Hudson,217893
6023,2020-02-05 05:12,Post Malone,rockstar (feat. 21 Savage),135769
6024,2020-02-05 05:12,The Wombats,Mosquito on the Wall,754
6025,2020-02-05 05:14,The Beatles,Yesterday - Remastered 2009,125666
6026,2020-02-05 06:12,Sorority Noise,Mononokay,30511
6027,2020-02-05 06:15,Conan Gray,Checkmate,148293
6028,2020-02-05 06:18,Taio Cruz,Dynamite,203866
6029,2020-02-05 06:20,Fall Out Boy,"Love, Sex, Death",83200
6030,2020-02-05 06:23,Paramore,Fast in My Car,222693
6031,2020-02-05 06:27,Kanye West,Famous,196040
6032,2020-02-05 06:41,Single File,Girlfriends,158199
6033,2020-02-05 06:41,All Time Low,Some Kind Of Disaster,917
6034,2020-02-05 06:41,Bowling For Soup,Ohio (Come Back To Texas),940
6035,2020-02-05 06:45,Conan Gray,Generation Why,219680
6036,2020-02-05 14:46,Bo Burnham,Channel 5: The Musical - Studio,2496
6037,2020-02-05 14:49,Conan Gray,The Other Side,172933
6038,2020-02-05 14:52,Grouplove,Traumatized,179786
6039,2020-02-05 14:57,Arctic Monkeys,Old Yellow Bricks,62685
6040,2020-02-05 14:58,Grouplove,Traumatized,58112
6041,2020-02-05 18:02,Magic Man,Tonight,161332
6042,2020-02-05 18:06,Conan Gray,Generation Why,219680
6043,2020-02-05 18:11,Twenty One Pilots,"A Car, A Torch, A Death",273786
6044,2020-02-05 18:14,The Wombats,Give Me a Try,228470
6045,2020-02-05 20:27,Priory,Weekend,150604
6046,2020-02-05 20:27,Conan Gray,Generation Why,10448
6047,2020-02-05 20:32,PWR BTTM,1994,1555
6048,2020-02-05 20:32,Conan Gray,Maniac,38626
6049,2020-02-05 20:35,Danny Gonzalez,We Are Not the Same Person,171482
6050,2020-02-05 20:36,Fall Out Boy,Bob Dylan,65290
6051,2020-02-05 20:40,blackbear,do re mi,212027
6052,2020-02-05 20:44,Kendrick Lamar,ELEMENT.,40442
6053,2020-02-05 20:44,Marianas Trench,B Team,231920
6054,2020-02-05 20:48,Bowling For Soup,Ohio (Come Back To Texas),230560
6055,2020-02-05 20:52,Fall Out Boy,Young Volcanoes,204506
6056,2020-02-05 20:55,John Denver,"Take Me Home, Country Roads",197813
6057,2020-02-05 20:59,Grouplove,Do You Love Someone,231360
6058,2020-02-05 21:03,Twenty One Pilots,Trapdoor,274231
6059,2020-02-05 21:04,The 1975,Me & You Together Song,61265
6060,2020-02-05 21:05,Yung Gravy,Mr. Clean,4388
6061,2020-02-05 21:05,Conan Gray,Checkmate,3680
6062,2020-02-05 21:08,All Time Low,Some Kind Of Disaster,223994
6063,2020-02-05 21:11,Cyn,Alright,178432
6064,2020-02-05 21:15,Real Friends,Looking Back,229500
6065,2020-02-05 21:20,Vampire Weekend,I Think Ur A Contra,269160
6066,2020-02-05 21:24,The Shins,Phantom Limb,287533
6067,2020-02-05 21:25,The Beatles,Yesterday - Remastered 2009,4353
6068,2020-02-05 21:25,MARINA,Teen Idle,8945
6069,2020-02-05 21:27,Danny Gonzalez,Yummy,127022
6070,2020-02-05 21:30,Ed Sheeran,Drunk,200093
6071,2020-02-05 21:34,Joywave,Half Your Age,1799
6072,2020-02-05 21:34,Queen,I Want To Break Free - Remastered 2011,258013
6073,2020-02-05 21:34,Fickle Friends,Swim,0
6074,2020-02-05 21:38,Conan Gray,Generation Why,219680
6075,2020-02-05 22:46,Vampire Weekend,Giving Up The Gun,221007
6076,2020-02-05 22:50,Ramshackle Glory,Your Heart Is a Muscle the Size of Your Fist - Live,220840
6077,2020-02-05 22:54,Seafret,Oceans,215440
6078,2020-02-05 22:57,McCafferty,BritRock,190852
6079,2020-02-05 23:01,Twenty One Pilots,Heavydirtysoul,234813
6080,2020-02-05 23:12,The Cardboard Swords,Flannel,102147
6081,2020-02-05 23:16,COIN,Youuu,191374
6082,2020-02-05 23:16,Rex Orange County,Always,1564
6083,2020-02-05 23:17,Rex Orange County,Stressed Out,105040
6084,2020-02-05 23:21,Rex Orange County,Never Had The Balls,236893
6085,2020-02-05 23:26,Rex Orange County,Pluto Projector,267520
6086,2020-02-05 23:28,Rex Orange County,Every Way,133440
6087,2020-02-05 23:30,Rex Orange County,It Gets Better,96806
6088,2020-02-05 23:36,Rex Orange County,It's Not The Same Anymore,386200
6089,2020-02-06 02:04,Rex Orange County,New House,67159
6090,2020-02-06 02:07,Rex Orange County,Face to Face,219800
6091,2020-02-06 02:09,Rex Orange County,Stressed Out,105040
6092,2020-02-06 02:17,Rex Orange County,Never Had The Balls,449356
6093,2020-02-06 02:21,Rex Orange County,Pluto Projector,267520
6094,2020-02-06 02:23,Rex Orange County,Every Way,108322
6095,2020-02-06 02:23,Rex Orange County,Stressed Out,4704
6096,2020-02-06 02:23,Rex Orange County,Never Had The Balls,2069
6097,2020-02-06 02:23,Rex Orange County,Face to Face,1557
6098,2020-02-06 02:23,Rex Orange County,Laser Lights,2880
6099,2020-02-06 02:27,Rex Orange County,It Gets Better,212893
6100,2020-02-06 02:33,Rex Orange County,It's Not The Same Anymore,386200
6101,2020-02-06 02:36,Rex Orange County,New House,199052
6102,2020-02-06 02:37,Rex Orange County,Loving Is Easy,15798
6103,2020-02-06 02:40,AJR,Growing Old on Bleecker Street,203093
6104,2020-02-06 02:43,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),3680
6105,2020-02-06 02:43,COIN,Talk Too Much,187133
6106,2020-02-06 02:43,Fall Out Boy,The Kids Aren't Alright,10096
6107,2020-02-06 02:51,Fall Out Boy,"Dance, Dance",23465
6108,2020-02-06 02:51,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),458583
6109,2020-02-06 02:56,Grimes,Entropy,373
6110,2020-02-06 02:56,Grimes,Entropy,842
6111,2020-02-06 02:56,AJR,Infinity,8170
6112,2020-02-06 02:56,The Score,Oh My Love,576
6113,2020-02-06 02:56,flor,ley lines,1055
6114,2020-02-06 02:56,Cape Lion,Called You Mine,1664
6115,2020-02-06 02:56,Yoke Lore,Fake You,3082
6116,2020-02-06 02:56,Von Wegen Lisbeth,Chérie,469
6117,2020-02-06 02:56,Fall Out Boy,Disloyal Order Of Water Buffaloes,257586
6118,2020-02-06 02:56,MARINA,Orange Trees,746
6119,2020-02-06 02:56,HOLYCHILD,Happy With Me,7573
6120,2020-02-06 02:56,Little Comets,Little Italy,885
6121,2020-02-06 02:56,Circa Waves,Stuck In My Teeth,96
6122,2020-02-06 02:56,Circa Waves,Stuck In My Teeth,831
6123,2020-02-06 02:56,Mumford & Sons,Guiding Light,650
6124,2020-02-06 02:56,Harry Styles,Adore You,768
6125,2020-02-06 02:56,Bastille,Joy,1600
6126,2020-02-06 02:56,lovelytheband,"maybe, i'm afraid",501
6127,2020-02-06 02:56,AJR,Livin' on Love,522
6128,2020-02-06 02:56,The Lumineers,Dead Sea,810
6129,2020-02-06 02:56,Wild Party,Life's Too Short,0
6130,2020-02-06 02:56,Fall Out Boy,I Don't Care - Single Version,9602
6131,2020-02-06 02:56,Young the Giant,Heat of the Summer,2026
6132,2020-02-06 02:56,COIN,Crash My Car,0
6133,2020-02-06 02:57,Cavetown,Boys Will Be Bugs,4831
6134,2020-02-06 03:00,Cavetown,This Is Home,226073
6135,2020-02-06 03:02,Cavetown,Another One of Those Days,104455
6136,2020-02-06 03:02,Cavetown,Lemon Boy - Live at Hoxton Hall,2591
6137,2020-02-06 03:08,Cavetown,Boys Will Be Bugs,329049
6138,2020-02-06 03:12,Cavetown,Lemon Boy,272902
6139,2020-02-06 03:40,Cavetown,Fool,228759
6140,2020-02-06 03:45,Cavetown,Another One of Those Days,246041
6141,2020-02-06 03:45,MARINA,Orange Trees,1319
6142,2020-02-06 03:45,Joywave,Half Your Age,1738
6143,2020-02-06 03:45,blackbear,me & ur ghost,1717
6144,2020-02-06 03:47,Danny Gonzalez,Yummy,127022
6145,2020-02-06 03:50,Dayglow,Can I Call You Tonight?,60650
6146,2020-02-06 03:53,Sammy Adams,All Night Longer,177093
6147,2020-02-06 03:53,2AM Club,Evidence,1173
6148,2020-02-06 03:56,Sammy Adams,All Night Longer,133781
6149,2020-02-06 03:56,Broods,Mother & Father,0
6150,2020-02-06 03:56,LCD Soundsystem,Drunk Girls,2293
6151,2020-02-06 03:56,Mike Posner,Please Don't Go,2933
6152,2020-02-06 03:56,Mike Posner,Please Don't Go,0
6153,2020-02-06 03:56,Harry Styles,Cherry,458
6154,2020-02-06 03:56,Conan Gray,Maniac,778
6155,2020-02-06 03:56,Conan Gray,The Other Side,671
6156,2020-02-06 03:56,Three Days Grace,Never Too Late,735
6157,2020-02-06 03:56,All Time Low,Some Kind Of Disaster,341
6158,2020-02-06 03:56,Patrick Stump,Allie,0
6159,2020-02-06 03:56,MARINA,Orange Trees,2591
6160,2020-02-06 03:56,Bright Eyes,First Day Of My Life,554
6161,2020-02-06 03:56,Grouplove,Raspberry,32
6162,2020-02-06 03:56,The Mowgli's,San Francisco,394
6163,2020-02-06 03:56,Panic! At The Disco,Nine in the Afternoon - Single Mix,0
6164,2020-02-06 03:56,Bo Burnham,Hell of a Ride - Studio,650
6165,2020-02-06 03:56,Frank Sinatra,My Way,575
6166,2020-02-06 03:56,Post Malone,Patient,810
6167,2020-02-06 03:56,Tsuko G.,Dragostea Din Tei (Numa Numa),0
6168,2020-02-06 03:56,Joel Cossette,Pudding,0
6169,2020-02-06 03:56,Vesperteen,Shatter in the Night,0
6170,2020-02-06 03:56,Grizfolk,Bob Marley,511
6171,2020-02-06 03:56,Father John Misty,The Ideal Husband,170
6172,2020-02-06 03:56,Father John Misty,The Ideal Husband,2378
6173,2020-02-06 03:56,Twenty One Pilots,Levitate,0
6174,2020-02-06 03:56,Conan Gray,Checkmate,341
6175,2020-02-06 03:56,Miike Snow,Genghis Khan,0
6176,2020-02-06 03:56,Conan Gray,Generation Why,3029
6177,2020-02-06 03:56,Bowling For Soup,Ohio (Come Back To Texas),1610
6178,2020-02-06 03:58,Quinn XCII,Two 10s,123328
6179,2020-02-06 04:02,Quinn XCII,Flare Guns,240013
6180,2020-02-06 04:06,Quinn XCII,Bones,222000
6181,2020-02-06 04:09,Quinn XCII,Stacy,168893
6182,2020-02-06 04:12,Quinn XCII,When I Die,37391
6183,2020-02-06 04:12,Quinn XCII,Straightjacket,2336
6184,2020-02-06 04:12,Quinn XCII,Fake Denim,187333
6185,2020-02-06 04:13,Foxing,The Magdalene,2069
6186,2020-02-06 04:13,MARINA,To Be Human,1941
6187,2020-02-06 04:14,Cavetown,Another One of Those Days,800
6188,2020-02-06 04:14,Conan Gray,The Story,74410
6189,2020-02-06 04:17,Sammy Adams,All Night Longer,177093
6190,2020-02-06 04:17,All Time Low,Some Kind Of Disaster,1126
6191,2020-02-06 04:17,Fall Out Boy,Alpha Dog,0
6192,2020-02-06 04:17,Rachel Mallin & the Wild Type,White Girls,21761
6193,2020-02-06 04:17,Conan Gray,Checkmate,754
6194,2020-02-06 04:21,Augustana,Boston,245933
6195,2020-02-06 04:22,Shoobies,Peachy,11563
6196,2020-02-06 04:22,The Wonder Years,Washington Square Park,3030
6197,2020-02-06 04:22,Bleachers,Wake Me,24822
6198,2020-02-06 04:22,Watsky,Undermine,2739
6199,2020-02-06 04:22,HYUKOH,Help,6791
6200,2020-02-06 04:22,HYUKOH,Wi Ing Wi Ing 위잉위잉,16195
6201,2020-02-06 04:26,Eric Nam,Potion,209142
6202,2020-02-06 04:29,Eric Nam,Runaway,153293
6203,2020-02-06 04:31,Eric Nam,Love Yourself - Instrumental,136316
6204,2020-02-06 04:35,Andrew McMahon in the Wilderness,Walking In My Sleep,18592
6205,2020-02-06 04:35,Quinn XCII,Bones,222000
6206,2020-02-06 04:38,Sammy Adams,All Night Longer,177093
6207,2020-02-06 04:39,The Format,A Save Situation,44598
6208,2020-02-06 05:14,Cavetown,Another One of Those Days,2182
6209,2020-02-06 05:17,Quinn XCII,Fake Denim,187333
6210,2020-02-06 05:20,Portugal. The Man,So American,215933
6211,2020-02-06 05:25,MARINA,Better Than That,276213
6212,2020-02-06 05:29,Mayday Parade,Jamie All Over,216000
6213,2020-02-06 05:30,Car Seat Headrest,Destroyed By Hippie Powers,107614
6214,2020-02-06 05:31,Conan Gray,Generation Why,5589
6215,2020-02-06 05:34,AJR,Burn The House Down,212373
6216,2020-02-06 05:34,AJR,The World Is a Marble Heart - Track Commentary,8950
6217,2020-02-06 05:34,AJR,100 Bad Days,810
6218,2020-02-06 05:38,AJR,Weak,201159
6219,2020-02-06 05:41,AJR,Let the Games Begin,201004
6220,2020-02-06 05:45,AJR,Come Hang Out,266239
6221,2020-02-06 05:46,AJR,Dear Winter,24283
6222,2020-02-06 05:49,AJR,Sober Up (feat. Rivers Cuomo),218763
6223,2020-02-06 05:53,AJR,Weak,201159
6224,2020-02-06 05:57,AJR,The Good Part,227267
6225,2020-02-06 06:01,AJR,Dear Winter 2.0,842
6226,2020-02-06 06:01,AJR,Birthday Party,0
6227,2020-02-06 06:01,AJR,I'm Ready,437
6228,2020-02-06 06:01,AJR,The Green and the Town - Track Commentary,25236
6229,2020-02-06 06:01,AJR,Bud Like You,0
6230,2020-02-06 06:01,AJR,Overture,2570
6231,2020-02-06 06:01,AJR,The World Is a Marble Heart,0
6232,2020-02-06 06:01,AJR,Bud Like You,1333
6233,2020-02-06 06:01,AJR,My Calling,236400
6234,2020-02-06 06:01,AJR,Livin' on Love - Track Commentary,714
6235,2020-02-06 06:01,AJR,Woody Allen,458
6236,2020-02-06 06:01,AJR,Overture,2752
6237,2020-02-06 06:01,AJR,100 Bad Days,437
6238,2020-02-06 06:01,AJR,Netflix Trip,0
6239,2020-02-06 06:01,AJR,Call My Dad,0
6240,2020-02-06 06:04,AJR,Burn The House Down,714
6241,2020-02-06 06:04,AJR,Netflix Trip,183775
6242,2020-02-06 06:08,AJR,I'm Ready,227311
6243,2020-02-06 06:12,AJR,I'm Not Famous,220457
6244,2020-02-06 06:16,AJR,Turning Out,260961
6245,2020-02-06 06:19,AJR,Big White Bed,162986
6246,2020-02-06 06:22,AJR,Normal,185443
6247,2020-02-06 06:22,AJR,My Calling - Track Commentary,4671
6248,2020-02-06 06:22,AJR,Big Idea - Track Commentary,608
6249,2020-02-06 06:25,AJR,The Entertainment's Here,187263
6250,2020-02-06 06:57,AJR,Come Hang Out,102028
6251,2020-02-06 07:00,AJR,Burn The House Down,63669
6252,2020-02-06 07:03,AJR,Three-Thirty,210283
6253,2020-02-06 07:04,Bo Burnham,one man shows,2693
6254,2020-02-06 07:04,AJR,Big White Bed - Track Commentary,30970
6255,2020-02-06 07:07,blackbear,me & ur ghost,200400
6256,2020-02-06 07:11,ROLE MODEL,minimal,3800
6257,2020-02-06 07:11,Frank Ocean,Ivy,249191
6258,2020-02-06 07:15,Quinn XCII,Bones,222000
6259,2020-02-06 07:19,Fleetwood Mac,Everywhere - 2017 Remaster,226653
6260,2020-02-06 07:23,The Strokes,Under Cover of Darkness,235546
6261,2020-02-06 07:26,Demi Lovato,This Is Me,189173
6262,2020-02-06 07:29,The Civil Wars,Barton Hollow,205773
6263,2020-02-06 07:34,Grouplove,Cruel and Beautiful World,243240
6264,2020-02-06 07:38,Patrick Stump,"The ""I"" In Lie",265986
6265,2020-02-06 07:41,Motion City Soundtrack,L.G. FUAD,186893
6266,2020-02-06 07:41,Modest Mouse,God is an Indian and You're an Asshole,20802
6267,2020-02-06 07:44,Sammy Adams,All Night Longer,177093
6268,2020-02-06 07:49,Steve Aoki,Back 2 U,275977
6269,2020-02-06 19:34,Twenty One Pilots,Guns for Hands,130195
6270,2020-02-06 19:37,Sammy Adams,All Night Longer,177093
6271,2020-02-06 21:35,Cher,If I Could Turn Back Time,134886
6272,2020-02-06 21:38,Quinn XCII,Bones,158634
6273,2020-02-06 21:41,Sammy Adams,All Night Longer,177093
6274,2020-02-06 21:41,3OH!3,MAD AT YOU,8038
6275,2020-02-06 21:44,MARINA,Orange Trees,1024
6276,2020-02-06 21:44,Bad Suns,Take My Love and Run,2428
6277,2020-02-06 21:44,AJR,Alice by the Hudson,217893
6278,2020-02-06 21:49,Cavetown,Another One of Those Days,246041
6279,2020-02-06 21:51,Fleet Foxes,White Winter Hymnal,0
6280,2020-02-06 21:51,blackbear,do re mi,3829
6281,2020-02-06 21:51,Panic! At The Disco,Bohemian Rhapsody,0
6282,2020-02-06 21:51,Bo Burnham,My Whole Family... (live),714
6283,2020-02-06 21:51,Never Shout Never,Hey! We OK,0
6284,2020-02-06 21:51,Bad Suns,This Was a Home Once,132690
6285,2020-02-06 21:51,Panic! At The Disco,The Ballad of Mona Lisa,0
6286,2020-02-06 21:51,Fall Out Boy,Miss Missing You,480
6287,2020-02-06 21:51,Silverstein,Call It Karma - Acoustic,746
6288,2020-02-06 21:51,Bleachers,Don't Take The Money,362
6289,2020-02-06 21:51,Harry Styles,"Sunflower, Vol. 6",1248
6290,2020-02-06 21:51,Ariana Grande,pete davidson,0
6291,2020-02-06 21:55,Bring Me The Horizon,Happy Song,4965
6292,2020-02-06 21:55,The Front Bottoms,camouflage,265009
6293,2020-02-06 21:58,Dayglow,Nicknames,157162
6294,2020-02-06 22:01,Quinn XCII,Sad Still,184920
6295,2020-02-06 22:05,Youngblood Hawke,Stars (Hold On),220973
6296,2020-02-06 22:09,Daniel Wilson,Proofread,266666
6297,2020-02-06 22:13,flor,dancing around,235706
6298,2020-02-06 22:14,MIKA,Popular Song,27695
6299,2020-02-06 22:16,MIKA,Lollipop,123711
6300,2020-02-06 22:20,YNW Melly,Murder On My Mind,268434
6301,2020-02-06 22:25,Yoke Lore,Goodpain,261986
6302,2020-02-06 23:27,Michelle Branch,Everywhere,36312
6303,2020-02-06 23:30,Quinn XCII,Fake Denim,187333
6304,2020-02-06 23:34,Modest Mouse,3rd Planet,238493
6305,2020-02-06 23:35,Joywave,When You're Bored,37834
6306,2020-02-06 23:35,Quinn XCII,Bones,2069
6307,2020-02-06 23:38,Sammy Adams,All Night Longer,177093
6308,2020-02-06 23:42,Patrick Stump,Spotlight (Oh Nostalgia),242296
6309,2020-02-06 23:45,Fall Out Boy,Homesick at Space Camp,188513
6310,2020-02-06 23:48,Sorority Noise,Art School Wannabe,192826
6311,2020-02-06 23:51,Weezer,King Of The World,204480
6312,2020-02-06 23:53,blackbear,me & ur ghost,4042
6313,2020-02-06 23:53,Panic! At The Disco,Always,1760
6314,2020-02-06 23:53,Weezer,Can't Knock The Hustle,86754
6315,2020-02-06 23:53,HAIM,Don't Save Me,1760
6316,2020-02-06 23:57,Young the Giant,Heat of the Summer,211386
6317,2020-02-06 23:59,Spencer Sutherland,Freaking Out,170363
6318,2020-02-07 00:03,Bastille,Flaws,218800
6319,2020-02-07 00:06,Plain White T's,"1, 2, 3, 4",198360
6320,2020-02-07 00:10,Youngblood Hawke,Rootless,210000
6321,2020-02-07 00:12,Rex Orange County,10/10,146102
6322,2020-02-07 00:17,Declan McKenna,Brazil,252306
6323,2020-02-07 00:21,Passion Pit,Moth's Wings,256320
6324,2020-02-07 00:24,The Mowgli's,Kansas City,182092
6325,2020-02-07 00:27,Broods,Hospitalized - St. Lucia Remix,212599
6326,2020-02-07 00:31,A Silent Film,Harbour Lights,230986
6327,2020-02-07 00:35,Broods,Hospitalized - St. Lucia Remix,2335
6328,2020-02-07 00:35,The Format,The First Single,1955
6329,2020-02-07 00:35,Jetty Bones,Innocent Party,232998
6330,2020-02-07 00:39,Yoke Lore,Fake You,223170
6331,2020-02-07 01:05,The Band CAMINO,Berenstein,206878
6332,2020-02-07 01:08,Wild Party,Recipe,164362
6333,2020-02-07 01:10,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,125186
6334,2020-02-07 01:11,Fynn Kliemann,Morgen,1984
6335,2020-02-07 01:11,Kishi Bashi,Q&A,83966
6336,2020-02-07 01:15,Night Riots,Colour Morning,200181
