,endTime,artistName,trackName,msPlayed
4972,2019-06-08 16:42,My Chemical Romance,Mama,235586
4973,2019-06-08 16:42,Jetty Bones,Innocent Party,1685
4974,2019-06-08 17:28,Twenty One Pilots,Stressed Out,74247
4975,2019-06-08 17:30,Eric Nam,Miss You,172635
4976,2019-06-08 17:31,Rex Orange County,Apricot Princess,59391
4977,2019-06-08 17:32,Bring Me The Horizon,Happy Song,6817
4978,2019-06-08 17:32,George Ezra,Shotgun,179200
4979,2019-06-08 17:32,Graeme James,One + One,17799
4980,2019-06-08 17:32,Golf,iPhone,45
4981,2019-06-08 17:35,Quinn XCII,Tough (feat. Noah Kahan),178133
4982,2019-06-08 17:38,Eric Nam,Honestly,206848
4983,2019-06-08 17:40,Lil Dicky,Freaky Friday (feat. Chris Brown),86823
4984,2019-06-08 17:45,Andrew McMahon in the Wilderness,Teenage Rockstars,293640
4985,2019-06-08 17:48,Young the Giant,Heat of the Summer,211387
4986,2019-06-08 17:51,flor,slow motion,180773
4987,2019-06-08 17:52,Quinn XCII,Tough (feat. Noah Kahan),673
4988,2019-06-08 17:52,A Day To Remember,If It Means a Lot to You,53410
4989,2019-06-08 17:55,Oliver Gottwald,Mustangmann,161667
4990,2019-06-08 17:58,Jon Bellion,Guillotine,208125
4991,2019-06-08 18:01,Eric Nam,Miss You,172635
4992,2019-06-08 18:04,3OH!3,STILLAROUND,187893
4993,2019-06-08 18:05,Big Time Rush,Boyfriend,13386
4994,2019-06-08 18:06,COIN,I Want It All,2214
4995,2019-06-08 18:06,Two Door Cinema Club,Dirty Air,74399
4996,2019-06-08 18:09,Von Wegen Lisbeth,Lieferandomann,201587
4997,2019-06-08 18:14,Von Wegen Lisbeth,Drüben bei Penny,274253
4998,2019-06-08 18:16,Eric Nam,Runaway,153293
4999,2019-06-08 18:20,Two Door Cinema Club,"Eat That Up, Its Good for You",225427
5000,2019-06-08 18:23,Young the Giant,Silvertongue,197427
5001,2019-06-08 18:28,Lily Allen,Hard out Here,385
5002,2019-06-08 18:28,Patrick Stump,Everybody Wants Somebody,769
5003,2019-06-08 18:28,WALK THE MOON,anywayican,862
5004,2019-06-08 18:28,Fall Out Boy,Twin Skeleton's (Hotel In NYC),3541
5005,2019-06-08 18:28,Ariana Grande,7 rings,3550
5006,2019-06-08 18:28,Deer Tick,Look How Clean I Am,1212
5007,2019-06-08 18:39,Car Seat Headrest,1937 State Park,45702
5008,2019-06-08 18:40,Damien Jurado,Museum of Flight,818
5009,2019-06-08 18:40,Michelle Branch,Everywhere,35793
5010,2019-06-08 18:44,Twenty One Pilots,The Run and Go,229000
5011,2019-06-08 18:46,Lady Gaga,Brown Eyes,104295
5012,2019-06-08 18:47,My Chemical Romance,The Ghost of You,83952
5013,2019-06-08 18:51,The Score,Oh My Love,218133
5014,2019-06-08 18:54,Bo Burnham,My Whole Family... (live),16296
5015,2019-06-08 18:54,Kishi Bashi,I Am the Antichrist to You,6503
5016,2019-06-08 18:54,Will Joseph Cook,Sweet Dreamer,193960
5017,2019-06-08 18:57,Johnny Cash,Ring of Fire,158427
5018,2019-06-08 18:59,Neck Deep,Candour,100112
5019,2019-06-08 19:02,Oh Wonder,Ultralife,211573
5020,2019-06-08 19:05,Sorority Noise,No Halo,170004
5021,2019-06-08 19:08,DREAMERS,Sweet Disaster - Acoustic,204858
5022,2019-06-09 14:45,Rise Against,Satellite,3041
5023,2019-06-09 14:45,Young the Giant,Silvertongue,3459
5024,2019-06-09 14:46,DREAMERS,Sweet Disaster - Acoustic,871
5025,2019-06-09 14:49,Young the Giant,Silvertongue,197426
5026,2019-06-09 15:18,Fergie,Big Girls Don't Cry (Personal),164622
5027,2019-06-09 15:18,Quinn XCII,Tough (feat. Noah Kahan),16509
5028,2019-06-09 15:22,Young the Giant,Silvertongue,197426
5029,2019-06-09 15:25,Panic! At The Disco,Let's Kill Tonight,213520
5030,2019-06-09 15:27,The Used,Pretty Handsome Awkward,75506
5031,2019-06-09 16:47,Watsky,Roses,2136
5032,2019-06-09 16:50,Wild Party,Getaway,184271
5033,2019-06-09 16:54,Autoheart,Moscow,234571
5034,2019-06-09 16:58,Driver Friendly,Messidona,236026
5035,2019-06-09 16:59,Will Joseph Cook,Hands,42806
5036,2019-06-09 20:09,blink-182,I'm Lost Without You,1346
5037,2019-06-09 20:09,Fall Out Boy,Calm Before the Storm,812
5038,2019-06-09 20:12,Bruno Mars,That's What I Like,206693
5039,2019-06-09 20:13,Oso Oso,This Must Be My Exit,3250
5040,2019-06-09 20:13,Kanye West,Famous,1253
5041,2019-06-09 20:13,Bad Suns,This Was a Home Once,1091
5042,2019-06-09 20:13,Mom Jeans.,Girl Scout Cookies,116
5043,2019-06-09 20:13,The La's,There She Goes,952
5044,2019-06-09 20:13,All Time Low,Painting Flowers,41538
5045,2019-06-09 20:14,OK Go,The One Moment,1300
5046,2019-06-09 20:14,Kendrick Lamar,ELEMENT.,1160
5047,2019-06-09 20:14,Two Door Cinema Club,Sleep Alone,68870
5048,2019-06-09 20:14,Panic! At The Disco,She Had the World,1044
5049,2019-06-09 20:14,Watsky,Don't Be Nice,1718
5050,2019-06-09 20:14,Manchester Orchestra,Allentown,1950
5051,2019-06-09 20:15,HUNNY,Televised,35317
5052,2019-06-09 20:17,Matt and Kim,Fall To Pieces,138599
5053,2019-06-09 20:17,All Time Low,Lost In Stereo,5178
5054,2019-06-10 01:35,Cherry Glazerr,Told You I'd Be with the Guys,1216
5055,2019-06-10 01:35,Fall Out Boy,Hum Hallelujah,91185
5056,2019-06-10 01:35,Lemon Demon,Touch-Tone Telephone,1258
5057,2019-06-10 01:35,Oliver Gottwald,Mustangmann,1685
5058,2019-06-10 01:35,Taking Back Sunday,Cute Without The 'E' (Cut From The Team),5205
5059,2019-06-10 01:38,Young the Giant,Silvertongue,197426
5060,2019-06-10 11:49,Bear Hands,2AM,28228
5061,2019-06-10 11:49,Oliver Gottwald,Mustangmann,640
5062,2019-06-10 11:52,Quinn XCII,Tough (feat. Noah Kahan),178133
5063,2019-06-10 11:53,Roy Zimmerman,Creation Science 101,1429
5064,2019-06-10 11:53,Steve Aoki,Back 2 U (feat. WALK THE MOON),55649
5065,2019-06-10 11:56,Billy Joel,Movin' Out (Anthony's Song),207906
5066,2019-06-10 12:02,Simple Plan,I'm Just a Kid,144596
5067,2019-06-10 12:03,Willy Mason,Oxygen,696
5068,2019-06-10 12:03,Young the Giant,Silvertongue,18552
5069,2019-06-10 12:06,Panic! At The Disco,That Green Gentleman (Things Have Changed),1393
5070,2019-06-10 12:06,Mumford & Sons,Guiding Light,217633
5071,2019-06-10 12:06,AWOLNATION,"Like People, Like Plastic",3663
5072,2019-06-10 12:07,My Chemical Romance,SING,1695
5073,2019-06-10 12:07,Say Anything,"Chia-Like, I Shall Grow",952
5074,2019-06-10 12:07,All Time Low,Coffee Shop Soundtrack,1277
5075,2019-06-10 12:10,AJR,Break My Face,226335
5076,2019-06-10 12:13,Somos,Dead Wrong,952
5077,2019-06-10 12:13,Mat Kerekes,The Means of ( ),131703
5078,2019-06-10 12:13,Glass Animals,Black Mambo,1068
5079,2019-06-10 12:13,Bombadil,Not Those Kind of People,2159
5080,2019-06-10 12:13,Vampire Weekend,Obvious Bicycle,882
5081,2019-06-10 12:16,Front Porch Step,Drown,218368
5082,2019-06-10 12:17,Quiet Company,On Ex-Husbands and Wives,1834
5083,2019-06-10 12:17,Against Me!,Black Me Out,1369
5084,2019-06-10 12:17,Muse,Supermassive Black Hole,52967
5085,2019-06-10 12:17,Leningrad,Super Good,2647
5086,2019-06-10 12:19,The Films,Belt Loops - EP Version,1300
5087,2019-06-10 12:19,Years & Years,Border,766
5088,2019-06-10 12:19,Bad Suns,Cardiac Arrest,115124
5089,2019-06-10 12:19,Father John Misty,In Twenty Years or So,812
5090,2019-06-10 12:19,State Champs,If I'm Lucky,1323
5091,2019-06-10 12:19,Milo,Almond Milk Paradise,1160
5092,2019-06-10 12:19,Never Shout Never,Your Biggest Fan,2623
5093,2019-06-10 12:19,Ivory Hours,Dreamer,1253
5094,2019-06-10 12:23,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),244339
5095,2019-06-10 12:27,Ben Platt,Waving Through A Window,952
5096,2019-06-10 12:27,Coldplay,Strawberry Swing,203955
5097,2019-06-10 12:27,The Naked And Famous,All Of This,975
5098,2019-06-10 12:27,Panucci's Pizza,Naruto Themed Sexting,1021
5099,2019-06-10 12:27,David Bowie,Space Oddity - 2015 Remaster,1532
5100,2019-06-10 12:27,BTS,DNA,1532
5101,2019-06-10 12:27,lovelytheband,broken,1393
5102,2019-06-10 12:30,Flights Over Phoenix,Runaway California,14334
5103,2019-06-10 12:30,Typhoon,Prosthetic Love,1741
5104,2019-06-10 12:30,Von Wegen Lisbeth,Sushi,191800
5105,2019-06-10 12:34,Twin Atlantic,No Sleep,1184
5106,2019-06-10 12:34,Broods,Hospitalized - St. Lucia Remix,212599
5107,2019-06-10 12:34,Franz Ferdinand,Take Me Out,1068
5108,2019-06-10 12:34,Kishi Bashi,"Can’t Let Go, Juno",27760
5109,2019-06-10 12:35,Fall Out Boy,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),1369
5110,2019-06-10 12:35,Frank Iero,"She's the Prettiest Girl at the Party, and She Can Prove It with a Solid Right Hook",1114
5111,2019-06-10 12:36,Elohim,Hallucinating,90232
5112,2019-06-10 12:41,Black Veil Brides,Lost It All,319946
5113,2019-06-10 12:42,Panic! At The Disco,Do You Know What I'm Seeing?,696
5114,2019-06-10 12:42,Ben Platt,You Will Be Found,20073
5115,2019-06-10 12:42,Weezer,King Of The World,743
5116,2019-06-10 12:42,Andrew McMahon in the Wilderness,Fire Escape,905
5117,2019-06-10 12:42,Roy Zimmerman,To Be A Liberal,1509
5118,2019-06-10 12:45,Andrew McMahon in the Wilderness,Fire Escape,204840
5119,2019-06-10 12:46,Panic! At The Disco,Do You Know What I'm Seeing?,21495
5120,2019-06-10 12:46,McCafferty,Outlaw,1068
5121,2019-06-10 12:46,Grouplove,Traumatized,789
5122,2019-06-10 12:46,AWOLNATION,I Am,905
5123,2019-06-10 12:49,Endeavor,Melt,2136
5124,2019-06-10 12:49,WALK THE MOON,Surrender,1602
5125,2019-06-10 12:49,Von Wegen Lisbeth,Meine Kneipe,184240
5126,2019-06-10 12:49,Foxy Shazam,Evil Thoughts,6383
5127,2019-06-10 12:49,Bring Me The Horizon,Doomed,1300
5128,2019-06-10 12:49,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,1068
5129,2019-06-10 12:49,Say Anything,Young Dumb and Stung,1184
5130,2019-06-10 12:49,Kishi Bashi,Philosophize In It! Chemicalize With It!,1091
5131,2019-06-10 12:49,OK Go,This Too Shall Pass,1137
5132,2019-06-10 12:50,blink-182,Online Songs,63274
5133,2019-06-10 12:51,Deer Tick,S.M.F.,650
5134,2019-06-10 12:51,Will Joseph Cook,For Thursday,998
5135,2019-06-10 12:51,Grace Petrie,God Save The Hungry,626
5136,2019-06-10 12:51,Sundara Karma,Flame,766
5137,2019-06-10 12:51,PUBLIC,Pretty Face,44953
5138,2019-06-10 12:51,Paramore,All I Wanted,696
5139,2019-06-10 12:55,Will Joseph Cook,For Thursday,230720
5140,2019-06-10 12:55,Grace Petrie,God Save The Hungry,39338
5141,2019-06-10 12:59,Deer Tick,Sea of Clouds,233337
5142,2019-06-10 12:59,WALK THE MOON,Spend Your $$$,1764
5143,2019-06-10 12:59,Night Riots,Colour Morning,2948
5144,2019-06-10 12:59,Panic! At The Disco,From a Mountain in the Middle of the Cabins,1416
5145,2019-06-10 12:59,Paramore,Born for This,2461
5146,2019-06-10 13:04,Samm Henshaw,Broke,144150
5147,2019-06-10 13:08,Bastille,Good Grief,204567
5148,2019-06-10 13:08,My Chemical Romance,Desert Song,2159
5149,2019-06-10 13:08,Ed Sheeran,Little Bird - Deluxe Edition,812
5150,2019-06-10 13:08,The Wombats,Dip You in Honey,859
5151,2019-06-10 13:08,Phoenix,Entertainment,743
5152,2019-06-10 13:12,DAISY,Someone,1439
5153,2019-06-10 13:12,Paramore,That's What You Get,1555
5154,2019-06-10 13:12,Harry Styles,Sign of the Times,20321
5155,2019-06-10 13:12,Watsky,Whoa Whoa Whoa,1625
5156,2019-06-10 13:12,3OH!3,Streets of Gold,193893
5157,2019-06-10 13:12,The Brinks,Temporary Love,2391
5158,2019-06-10 13:14,Lin-Manuel Miranda,Where You Are - Demo,1253
5159,2019-06-10 13:14,The Front Bottoms,Ocean,1021
5160,2019-06-10 13:14,Single File,Girlfriends,975
5161,2019-06-10 13:14,courtship.,Perfect People,117400
5162,2019-06-10 13:17,WALK THE MOON,Quesadilla,1184
5163,2019-06-10 13:17,Busdriver,Worlds to Run,1068
5164,2019-06-10 13:17,MisterWives,Machine,184482
5165,2019-06-10 13:17,My Chemical Romance,S/C/A/R/E/C/R/O/W,812
5166,2019-06-10 13:17,Pinegrove,Angelina - Audiotree Live Version,743
5167,2019-06-10 13:17,Wingnut Dishwashers Union,Never Trust a Man (Who Plays Guitar),743
5168,2019-06-10 13:17,Bad Bad Hats,All-Nighter,1137
5169,2019-06-10 13:17,Two Door Cinema Club,Bad Decisions,952
5170,2019-06-10 13:17,The Ghost Club,This Bird Has Flown,1114
5171,2019-06-10 13:17,Mumford & Sons,I Will Wait,975
5172,2019-06-10 13:19,Real Friends,Island - Acoustic Version,106324
5173,2019-06-10 13:22,Fall Out Boy,HOLD ME TIGHT OR DON’T - Recorded at Spotify Studios NYC,201146
5174,2019-06-10 13:23,Real Friends,I Don't Love You Anymore,766
5175,2019-06-10 13:23,Black Veil Brides,The Mortician's Daughter,1695
5176,2019-06-10 13:23,MARINA,Bubblegum Bitch,30761
5177,2019-06-10 13:23,The Killers,Glamorous Indie Rock And Roll,998
5178,2019-06-10 13:24,The Ready Set,Killer,85402
5179,2019-06-10 13:28,Bo Burnham,Welcome To YouTube,189149
5180,2019-06-10 14:43,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,5437
5181,2019-06-10 14:43,The Daily,"A New Way to Solve a Murder, Part 2: The Future of Genetic Privacy",374436
5182,2019-06-10 14:47,Von Wegen Lisbeth,Wieso,190141
5183,2019-06-10 14:47,Von Wegen Lisbeth,Lieferandomann,36922
5184,2019-06-10 14:49,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,125175
5185,2019-06-10 14:50,Von Wegen Lisbeth,Staub und Schutt,64905
5186,2019-06-10 14:53,Von Wegen Lisbeth,Jede Ratte der U8,181141
5187,2019-06-10 14:58,Von Wegen Lisbeth,Sweet Lilly,2947
5188,2019-06-10 14:58,Von Wegen Lisbeth,"30 Segways, ein Ferrari",263898
5189,2019-06-10 14:59,Von Wegen Lisbeth,Meine Kneipe,2942
5190,2019-06-10 14:59,Von Wegen Lisbeth,Am wenigsten zu sagen,73450
5191,2019-06-10 15:02,Von Wegen Lisbeth,Meine Kneipe,184169
5192,2019-06-10 15:03,Leoniden,Sisters,22157
5193,2019-06-10 15:03,Left Boy,17,2935
5194,2019-06-10 15:03,Irie Révoltés,Privatisation,2957
5195,2019-06-10 15:07,Von Wegen Lisbeth,Wenn du tanzt,230180
5196,2019-06-10 15:10,Von Wegen Lisbeth,Westkreuz,2441
5197,2019-06-10 15:10,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,3679
5198,2019-06-10 15:10,Von Wegen Lisbeth,Meine Kneipe,184165
5199,2019-06-10 15:10,Von Wegen Lisbeth,Bitch,9914
5200,2019-06-10 15:10,Von Wegen Lisbeth,Lieferandomann,5696
5201,2019-06-10 15:13,Von Wegen Lisbeth,Alle 11 Minuten,192441
5202,2019-06-10 15:15,Von Wegen Lisbeth,Irgendwas über Delfine,108183
5203,2019-06-10 15:16,Razz,Ketamine,43188
5204,2019-06-10 15:18,Fynn Kliemann,Zuhause,97207
5205,2019-06-10 15:20,Fynn Kliemann,Morgen,162440
5206,2019-06-10 15:24,Fynn Kliemann,Bau mich auseinander,221462
5207,2019-06-10 15:27,Fynn Kliemann,Dunkelblau,199667
5208,2019-06-10 15:28,Fynn Kliemann,Sardinien,34429
5209,2019-06-10 15:31,KitschKrieg,"5 Minuten (feat. Cro, AnnenMayKantereit, Trettmann)",211176
5210,2019-06-10 15:32,AnnenMayKantereit,Pocahontas,26461
5211,2019-06-10 15:35,Von Wegen Lisbeth,Meine Kneipe,184189
5212,2019-06-10 15:36,Von Wegen Lisbeth,Drüben bei Penny,425
5213,2019-06-10 15:36,Von Wegen Lisbeth,Chérie,50921
5214,2019-06-10 15:40,Von Wegen Lisbeth,Bitch,227190
5215,2019-06-10 15:44,Von Wegen Lisbeth,Wenn du tanzt,229920
5216,2019-06-10 15:48,Von Wegen Lisbeth,Der Untergang des Abendlandes,243854
5217,2019-06-10 15:48,Von Wegen Lisbeth,Lisa,404
5218,2019-06-10 15:49,Von Wegen Lisbeth,Sushi,49944
5219,2019-06-10 15:52,Von Wegen Lisbeth,Meine Kneipe,184177
5220,2019-06-10 15:55,Von Wegen Lisbeth,Chérie,178170
5221,2019-06-10 15:59,Von Wegen Lisbeth,Drüben bei Penny,13467
5222,2019-06-10 15:59,Von Wegen Lisbeth,Komm mal rüber bitte,246417
5223,2019-06-10 16:02,Von Wegen Lisbeth,Chérie,178161
5224,2019-06-10 16:06,Von Wegen Lisbeth,Komm mal rüber bitte,246425
5225,2019-06-10 16:07,Von Wegen Lisbeth,Drüben bei Penny,31932
5226,2019-06-10 16:10,Rex Orange County,New House,198937
5227,2019-06-10 16:10,Rex Orange County,Loving Is Easy,32167
5228,2019-06-10 16:10,Von Wegen Lisbeth,Komm mal rüber bitte,676
5229,2019-06-10 16:11,Jukebox The Ghost,Victoria,197
5230,2019-06-10 16:11,Foxy Shazam,Unstoppable,0
5231,2019-06-10 16:11,Motion City Soundtrack,Everything Is Alright,214
5232,2019-06-10 16:11,Weezer,Troublemaker,9
5233,2019-06-10 16:11,Fitz and The Tantrums,Spark,6222
5234,2019-06-10 16:11,The Wild Reeds,Catch And Release,0
5235,2019-06-10 16:11,Paramore,Forgiveness,0
5236,2019-06-10 16:36,The Daily,"A New Way to Solve a Murder, Part 2: The Future of Genetic Privacy",1538679
5237,2019-06-10 17:40,Cage The Elephant,Shake Me Down,5270
5238,2019-06-10 17:43,Quinn XCII,Tough (feat. Noah Kahan),178133
5239,2019-06-10 17:47,Graeme James,Young Blood,220320
5240,2019-06-10 17:51,The Strokes,Under Cover of Darkness,235546
5241,2019-06-10 17:51,of Montreal,Gronlandic Edit,14263
5242,2019-06-10 17:52,The Daily,Part 1: The Battle for Europe,1112192
5243,2019-06-10 17:56,Lincoln,Smokey Eyes,6339
5244,2019-06-10 17:56,IAMDYNAMITE,Hi Lo,240200
5245,2019-06-10 17:56,Kendrick Lamar,DNA.,2389
5246,2019-06-10 17:59,Von Wegen Lisbeth,Chérie,178146
5247,2019-06-10 18:01,AWOLNATION,Hollow Moon (Bad Wolf),92632
5248,2019-06-10 18:13,Jukebox The Ghost,Hold It In,3184
5249,2019-06-10 18:13,Bleachers,Rollercoaster,673
5250,2019-06-10 18:13,The Wombats,Turn,995
5251,2019-06-10 18:14,flor,hold on,18925
5252,2019-06-10 18:17,Fall Out Boy,Lake Effect Kid,220172
5253,2019-06-10 18:20,Oliver Tree,Alien Boy,163485
5254,2019-06-10 18:23,The Front Bottoms,Bae,176286
5255,2019-06-10 18:26,Panic! At The Disco,High Hopes,190052
5256,2019-06-10 18:30,Ed Sheeran,Lego House,187
5257,2019-06-10 18:30,Panic! At The Disco,One of the Drunks,198870
5258,2019-06-10 18:32,Maroon 5,Sunday Morning,123245
5259,2019-06-10 18:36,The 1975,It's Not Living (If It's Not With You),248173
5260,2019-06-10 18:40,VHS Collection,Waiting on the Summer,254495
5261,2019-06-10 18:43,Will Joseph Cook,Girls Like Me,192295
5262,2019-06-10 18:47,BTS,FAKE LOVE,242320
5263,2019-06-10 18:49,Side Saddle,Don't Wait for Him,441
5264,2019-06-10 18:49,Oliver Tree,Alien Boy,88514
5265,2019-06-10 18:53,Gym Class Heroes,Clothes Off!!,233939
5266,2019-06-10 18:56,Panic! At The Disco,Say Amen (Saturday Night),168918
5267,2019-06-10 18:58,Kent Jones,Don't Mind,167176
5268,2019-06-10 18:59,Bleachers,I Miss Those Days,4480
5269,2019-06-10 19:01,More Amor,Beach Bones (feat. Ryan Ross),155436
5270,2019-06-10 19:01,Maroon 5,Girls Like You (feat. Cardi B),2197
5271,2019-06-10 19:04,Two Door Cinema Club,Do You Want It All? - Original Demo,157179
5272,2019-06-10 19:08,Owl City,Fireflies,228188
5273,2019-06-10 19:08,Kendrick Lamar,DNA.,43891
5274,2019-06-10 19:11,Will Joseph Cook,Once In A Lifetime - Cover Version,166432
5275,2019-06-10 19:15,Fall Out Boy,Heaven’s Gate,225722
5276,2019-06-10 19:15,AJR,I'm Ready,177
5277,2019-06-10 19:15,Never Shout Never,Bigcitydreams,0
5278,2019-06-10 19:18,Never Shout Never,Bigcitydreams,192917
5279,2019-06-10 19:22,AJR,I'm Ready,227134
5280,2019-06-10 19:23,Oso Oso,This Must Be My Exit,66167
5281,2019-06-10 19:23,BTS,FAKE LOVE,4685
5282,2019-06-10 19:26,Secondhand Serenade,Fall For You,184925
5283,2019-06-10 22:19,Von Wegen Lisbeth,Chérie,97703
5284,2019-06-10 22:41,Von Wegen Lisbeth,Chérie,178146
5285,2019-06-10 22:44,Panic! At The Disco,Trade Mistakes,216093
5286,2019-06-10 22:49,lovelytheband,these are my friends,1184
5287,2019-06-10 22:49,The 1975,She's American,35585
5288,2019-06-10 22:49,Greg Laswell,Comes And Goes (In Waves),253546
5289,2019-06-10 22:49,Paramore,"For a Pessimist, I'm Pretty Optimistic",1137
5290,2019-06-10 22:53,MILKK,Pacific Kiss,249514
5291,2019-06-11 00:38,Real Friends,…And We're Just Changing,127094
5292,2019-06-11 00:41,Von Wegen Lisbeth,Chérie,178146
5293,2019-06-11 00:45,BTS,Trivia 起 : Just Dance,141076
5294,2019-06-11 01:32,Maroon 5,Sunday Morning,9322
5295,2019-06-11 01:32,Diet Cig,Dinner Date,1151
5296,2019-06-11 02:13,Von Wegen Lisbeth,Komm mal rüber bitte,246453
5297,2019-06-11 11:02,Von Wegen Lisbeth,Chérie,113341
5298,2019-06-11 11:02,Bastille,The Anchor,1002
5299,2019-06-11 11:02,Saint Motel,At Least I Have Nothing,767
5300,2019-06-11 11:05,Bastille,The Anchor,204819
5301,2019-06-11 11:12,Troye Sivan,Strawberries & Cigarettes,952
5302,2019-06-11 11:12,Saint Motel,At Least I Have Nothing,120675
5303,2019-06-11 11:12,The 88,"At Least It Was Here (""Community"" Main Title) [Full Length Version]",10541
5304,2019-06-11 11:17,Forgive Durden,The Exit (feat. Brendon Urie and Dan Young),256719
5305,2019-06-11 11:20,AJR,Weak,201159
5306,2019-06-11 11:24,3OH!3,STARSTRUKK (feat. Katy Perry),202666
5307,2019-06-11 11:29,Father John Misty,The Memo,316584
5308,2019-06-11 11:29,Dirty Heads,Vacation,3481
5309,2019-06-11 11:29,All Time Low,A Party Song (The Walk of Shame),487
5310,2019-06-11 11:29,Rex Orange County,A Song About Being Sad,17461
5311,2019-06-11 11:29,Eric Nam,Potion,673
5312,2019-06-11 11:29,The Head and the Heart,Rivers and Roads,1741
5313,2019-06-11 11:33,All Time Low,A Party Song (The Walk of Shame),32920
5314,2019-06-11 11:33,Tom Rosenthal,Go Solo,1300
5315,2019-06-11 11:33,Eric Nam,Potion,212478
5316,2019-06-11 11:33,The Killers,Mr. Brightside,905
5317,2019-06-11 11:37,Cape Lion,Called You Mine,217235
5318,2019-06-11 11:39,The Neighbourhood,Wires,97730
5319,2019-06-11 11:58,Never Shout Never,i love you more than you will ever know,143573
