,endTime,artistName,trackName,msPlayed
8140,2019-11-06 20:24,Never Shout Never,first dance,129773
8141,2019-11-06 20:28,The Front Bottoms,Handcuffs,224958
8142,2019-11-06 20:50,Mike Faist,"Sincerely, Me",77904
8143,2019-11-06 20:53,COIN,Talk Too Much,187133
8144,2019-11-06 20:55,Ivory Hours,Echoes,82691
8145,2019-11-06 20:55,Brand New,Sic Transit Gloria ... Glory Fades,1301
8146,2019-11-06 21:00,Rex Orange County,Pluto Projector,267520
8147,2019-11-06 21:05,Lincoln,Downhill,254019
8148,2019-11-06 22:43,Eric Nam,I Don't Miss You,172635
8149,2019-11-06 22:46,Hozier,Foreigner's God,188814
8150,2019-11-06 22:47,Steve Aoki,Back to Earth (feat. Fall Out Boy),38141
8151,2019-11-06 22:51,Elton John,Take This Dirty Water,264853
8152,2019-11-06 22:55,flor,ley lines,229227
8153,2019-11-06 22:55,Bear Hands,2AM,86916
8154,2019-11-06 22:58,All Time Low,"Dear Maria, Count Me In",182827
8155,2019-11-06 23:02,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
8156,2019-11-06 23:06,Troye Sivan,WILD,227872
8157,2019-11-06 23:07,Nicky Romero,Paradise,76062
8158,2019-11-06 23:10,Wavves,Nine Is God,192445
8159,2019-11-06 23:12,AWOLNATION,Miracle Man,105156
8160,2019-11-06 23:15,Years & Years,Real,148659
8161,2019-11-06 23:18,Jukebox The Ghost,Girl,213787
8162,2019-11-06 23:21,blink-182,The Rock Show,171093
8163,2019-11-06 23:23,Bad Suns,Pretend,137968
8164,2019-11-06 23:26,Panic! At The Disco,"Nails for Breakfast, Tacks for Snacks",3448
8165,2019-11-06 23:30,Future Islands,Balance,246427
8166,2019-11-06 23:32,Panic! At The Disco,Nearly Witches (Ever Since We Met...),125186
8167,2019-11-06 23:34,Sorority Noise,Mediocre at Best,131488
8168,2019-11-06 23:38,Eric Nam,This Is Not A Love Song,210116
8169,2019-11-06 23:41,Paramore,Idle Worship,198413
8170,2019-11-06 23:43,Vampire Weekend,California English Pt. 2,81768
8171,2019-11-06 23:45,Farruko,Chillax (feat. Ky-Mani Marley),119092
8172,2019-11-06 23:45,RADWIMPS,Zenzenzense - movie ver.,28401
8173,2019-11-06 23:49,3OH!3,R.I.P.,224253
8174,2019-11-06 23:53,Lorde,Buzzcut Season,246755
8175,2019-11-06 23:55,Pet Symmetry,A Detailed and Poetic Physical Threat to the Person Who Intentionally Vandalized My 1994 Dodge Intrepid Behind Kate's Apartment,140611
8176,2019-11-06 23:59,Grouplove,Cannonball,197693
8177,2019-11-07 00:02,Troye Sivan,WILD,227872
8178,2019-11-07 00:06,3OH!3,MAD AT YOU,203733
8179,2019-11-07 00:08,Anarbor,Passion For Publication,158227
8180,2019-11-07 02:20,Andrew Rannells,I Believe,168632
8181,2019-11-07 04:36,Rex Orange County,It's Not The Same Anymore,128220
8182,2019-11-07 04:41,COIN,Malibu 1992,341200
8183,2019-11-07 04:42,Childish Gambino,This Is America,56580
8184,2019-11-07 04:46,COIN,Hannah,238373
8185,2019-11-07 04:50,Typhoon,Prosthetic Love,243224
8186,2019-11-07 04:54,Mayday Parade,Jersey,209453
8187,2019-11-07 04:55,Jenna Holiday,21,81997
8188,2019-11-07 04:59,COIN,Growing Pains,211533
8189,2019-11-07 05:01,Phantogram,All Dried Up,160797
8190,2019-11-07 05:02,Rex Orange County,It's Not The Same Anymore,14106
8191,2019-11-07 05:08,Moon Taxi,Morocco,153123
8192,2019-11-07 05:12,The Maine,Another Night On Mars,266405
8193,2019-11-07 05:14,Brent Walsh,Ride the Air,133973
8194,2019-11-07 05:14,blink-182,"Happy Holidays, You Bastard",13817
8195,2019-11-07 05:14,The Wombats,Lemon to a Knife Fight,1021
8196,2019-11-07 16:09,MARINA,Primadonna,221075
8197,2019-11-07 16:12,The Maine,Another Night On Mars,114592
8198,2019-11-07 16:13,Little Comets,A Little Opus,229360
8199,2019-11-07 16:24,blink-182,Kings of the Weekend,91520
8200,2019-11-07 16:26,Moon Taxi,Morocco,206464
8201,2019-11-07 16:26,LVL UP,Pain,1130
8202,2019-11-07 16:27,Quinn XCII,Always Been You,45610
8203,2019-11-07 16:27,The Story So Far,Clairvoyant,1237
8204,2019-11-07 16:28,blackbear,Short Kings Anthem,2261
8205,2019-11-07 16:28,Bo Burnham,Nerds - Studio,1706
8206,2019-11-07 16:28,Fall Out Boy,Lake Effect Kid,1151
8207,2019-11-07 16:28,A Boogie Wit da Hoodie,My Shit,72554
8208,2019-11-07 16:29,Spencer Sutherland,Tell Me,1173
8209,2019-11-07 16:29,FEiN,#Grownupz,1280
8210,2019-11-07 16:29,King Shelter,Everything Hurts,682
8211,2019-11-07 16:29,Portugal. The Man,Modern Jesus,874
8212,2019-11-07 16:29,The Strokes,Under Cover of Darkness,2538
8213,2019-11-07 16:29,Say Anything,Admit It!!!,1002
8214,2019-11-07 16:29,BTS,Jamais Vu,725
8215,2019-11-07 16:29,All Time Low,Painting Flowers,831
8216,2019-11-07 16:29,Fall Out Boy,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),1962
8217,2019-11-07 16:29,Panic! At The Disco,I Write Sins Not Tragedies,1130
8218,2019-11-07 16:29,HYUKOH,Paul,4351
8219,2019-11-07 16:32,Spencer Sutherland,Tell Me,198736
8220,2019-11-07 16:36,BTS,Jamais Vu,227275
8221,2019-11-07 16:36,Fall Out Boy,America's Suitehearts,10620
8222,2019-11-07 16:41,Ariana Grande,the light is coming (feat. Nicki Minaj),7934
8223,2019-11-07 16:41,Vampire Weekend,This Life,268600
8224,2019-11-07 16:41,Arctic Monkeys,Teddy Picker,1301
8225,2019-11-07 16:41,Cavetown,Talk to Me,874
8226,2019-11-07 16:45,Cavetown,Talk to Me,203349
8227,2019-11-08 04:15,Bad Suns,One Magic Moment,217333
8228,2019-11-08 04:19,Pinegrove,Mather Knoll,230992
8229,2019-11-08 04:20,My Chemical Romance,Sleep,49565
8230,2019-11-08 15:28,MisterWives,the end,1819
8231,2019-11-08 15:29,Mars Water,Where the Sun Sets,1002
8232,2019-11-08 15:29,MGMT,Electric Feel,2282
8233,2019-11-08 15:29,Matt and Kim,Fall To Pieces,1962
8234,2019-11-08 15:29,Arctic Monkeys,Teddy Picker,8597
8235,2019-11-08 15:29,Tokyo Police Club,DLTFWYH,874
8236,2019-11-08 15:33,Matt and Kim,Fall To Pieces,234481
8237,2019-11-08 15:36,Judah & the Lion,Going To Mars,52565
8238,2019-11-08 15:36,Andrew Rannells,All-American Prophet,1237
8239,2019-11-08 15:36,Troye Sivan,YOUTH,853
8240,2019-11-08 15:36,Tokyo Police Club,DLTFWYH,173530
8241,2019-11-08 15:36,Jesse McCartney,Leavin',981
8242,2019-11-08 15:39,Joywave,Let's Talk About Feelings,981
8243,2019-11-08 15:39,Hunter Hunted,Lucky Day,1023
8244,2019-11-08 15:39,DREAMERS,DRUGS,1088
8245,2019-11-08 15:39,"Cee-Lo Green, Brendon Urie, Patrick Stump, Janelle Monae, & Travis McCoy",Open Happiness - Butch Walker Original Coke Mix,2901
8246,2019-11-08 15:39,Say Anything,Colorblind,1109
8247,2019-11-08 15:39,Paramore,Caught in the Middle,1109
8248,2019-11-08 15:39,Fall Out Boy,"You're Crashing, But You're No Wave",981
8249,2019-11-08 15:39,Queen,Bicycle Race - Remastered 2011,981
8250,2019-11-08 15:39,Troye Sivan,YOUTH,938
8251,2019-11-08 15:39,Jesse McCartney,Leavin',120448
8252,2019-11-08 15:42,The Front Bottoms,Tattooed Tears,216831
8253,2019-11-08 15:46,Friday Pilots Club,End of It,209514
8254,2019-11-08 15:49,CRUISR,Kidnap Me,202200
8255,2019-11-08 15:52,The Mowgli's,Spacin Out,174797
8256,2019-11-08 15:53,Glass Animals,Pork Soda,68371
8257,2019-11-08 15:53,Twenty One Pilots,Cut My Lip,1365
8258,2019-11-08 15:53,Arctic Monkeys,Do I Wanna Know?,1130
8259,2019-11-08 15:53,Bastille,Quarter Past Midnight,789
8260,2019-11-08 15:53,The Brinks,Temporary Love,618
8261,2019-11-08 15:53,The Solarists,Dream Girl,831
8262,2019-11-08 15:56,Bastille,Quarter Past Midnight,122773
8263,2019-11-08 15:56,The Solarists,Dream Girl,789
8264,2019-11-08 15:59,Third Eye Blind,Never Let You Go - 2008 Remaster,703
8265,2019-11-08 15:59,Bleachers,Goodmorning,193413
8266,2019-11-08 15:59,The Used,Pretty Handsome Awkward,1045
8267,2019-11-08 15:59,Blue Rain Boots,Oh My God You Are Fine,2630
8268,2019-11-08 15:59,Dance Gavin Dance,Betrayed By The Game,1024
8269,2019-11-08 15:59,Watsky,Seizure Boy,1130
8270,2019-11-08 15:59,Grizfolk,Bob Marley,1023
8271,2019-11-08 16:01,Autoheart,Moscow,123328
8272,2019-11-08 20:29,Saint Motel,Balsa Wood Bones,212747
8273,2019-11-08 20:31,Unknown Mortal Orchestra,So Good at Being in Trouble,160021
8274,2019-11-08 20:31,The Mowgli's,Kansas City,8987
8275,2019-11-08 20:34,Joywave,Ridge,147710
8276,2019-11-08 20:35,Fall Out Boy,"Hot To The Touch, Cold On The Inside",84973
8277,2019-11-08 20:35,Bliss n Eso,Tear The Roof Off (feat. Watsky),5915
8278,2019-11-08 20:36,Watsky,An Open Letter (feat. Shockwave) - Interlude,9715
8279,2019-11-08 20:36,The Weeknd,The Hills,28504
8280,2019-11-08 20:40,The Mountain Goats,This Year,232893
8281,2019-11-09 04:50,Andrew McMahon in the Wilderness,Paper Rain,130131
8282,2019-11-09 04:54,Moon Taxi,Morocco,208053
8283,2019-11-09 04:57,MisterWives,the end,194893
8284,2019-11-09 05:02,COIN,Talk Too Much,151010
8285,2019-11-09 05:05,COIN,Growing Pains,211533
8286,2019-11-09 05:09,COIN,Hannah,238373
8287,2019-11-09 05:15,COIN,Malibu 1992,341200
8288,2019-11-09 05:22,Rex Orange County,It's Not The Same Anymore,386200
8289,2019-11-09 05:24,Rex Orange County,Every Way,133440
8290,2019-11-09 05:26,Rex Orange County,Stressed Out,105040
8291,2019-11-09 05:29,Rex Orange County,Always,197333
8292,2019-11-09 05:32,Rex Orange County,It Gets Better,212893
8293,2019-11-09 05:36,Rex Orange County,Never Had The Balls,236893
8294,2019-11-09 05:39,Rex Orange County,Laser Lights,131080
8295,2019-11-09 05:45,The 1975,Frail State Of Mind,234811
8296,2019-11-09 05:50,The Maine,Another Night On Mars,266405
8297,2019-11-09 05:53,Rex Orange County,Face to Face,219800
8298,2019-11-09 05:59,Rex Orange County,Never Enough,69029
8299,2019-11-09 07:44,AJR,Infinity,239693
8300,2019-11-09 07:47,Anarbor,Rock To My Roll,167093
8301,2019-11-09 07:52,Twenty One Pilots,The Judge,297760
8302,2019-11-09 07:56,Fall Out Boy,The Kids Aren't Alright,260920
8303,2019-11-09 08:00,Bad Suns,Off She Goes,236440
8304,2019-11-09 18:13,Moon Taxi,Morocco,725
8305,2019-11-09 18:13,Moon Taxi,Morocco,320
8306,2019-11-09 18:13,MisterWives,the end,1962
8307,2019-11-09 18:13,Young the Giant,Cough Syrup,5306
8308,2019-11-09 18:16,COIN,Talk Too Much,187133
8309,2019-11-09 18:20,LANY,WHERE THE HELL ARE MY FRIENDS,217024
8310,2019-11-09 18:25,Twenty One Pilots,Car Radio,267720
8311,2019-11-09 18:27,AWOLNATION,Miracle Man,142515
8312,2019-11-09 18:30,Moon Taxi,Morocco,208053
8313,2019-11-09 18:33,Panic! At The Disco,Let's Kill Tonight,1130
8314,2019-11-09 18:33,Years & Years,Ready For You - Acoustic,127105
8315,2019-11-09 18:35,Gym Class Heroes,Clothes Off!!,1386
8316,2019-11-09 18:35,Shawn Mendes,Nervous,554
8317,2019-11-09 18:35,Lorde,White Teeth Teens,810
8318,2019-11-09 18:35,Mom Jeans.,Sponsor Me Tape,810
8319,2019-11-09 18:35,The Brobecks,Bike Ride,896
8320,2019-11-09 18:35,WALK THE MOON,Tête-À-Tête,2645
8321,2019-11-09 18:35,All Time Low,Therapy,917
8322,2019-11-09 18:35,Hunter Hunted,Operating,746
8323,2019-11-09 18:35,Vampire Weekend,A-Punk,895
8324,2019-11-09 18:38,Shawn Mendes,Nervous,164146
8325,2019-11-09 18:41,flor,slow motion,938
8326,2019-11-09 18:41,Gym Class Heroes,Clothes Off!!,155140
8327,2019-11-09 18:41,Cayucas,Jessica WJ,981
8328,2019-11-09 18:41,The Killers,Smile Like You Mean It,1045
8329,2019-11-09 18:41,The Wombats,Lemon to a Knife Fight,661
8330,2019-11-09 18:41,Bad Suns,Take My Love and Run,618
8331,2019-11-09 18:41,Ed Sheeran,Galway Girl - Martin Jensen Remix,1407
8332,2019-11-09 18:41,MARINA,Immortal,789
8333,2019-11-09 18:41,The Rasmus,In the Shadows,597
8334,2019-11-09 18:44,flor,slow motion,183760
8335,2019-11-09 18:47,CHVRCHES,The Mother We Share,682
8336,2019-11-09 18:47,The Wombats,Lemon to a Knife Fight,198353
8337,2019-11-09 18:47,blink-182,Bored To Death,703
8338,2019-11-09 18:47,Fall Out Boy,Sending Postcards from a Plane Crash (Wish You Were Here),191
8339,2019-11-09 18:47,The Ninjas,Cara Delevingne,703
8340,2019-11-09 18:47,Sorority Noise,Mediocre at Best,1002
8341,2019-11-09 18:47,Rex Orange County,Uno,725
8342,2019-11-09 18:48,Wild Party,When I Get Older,1023
8343,2019-11-09 18:50,Rex Orange County,Uno,171789
8344,2019-11-09 18:51,Panic! At The Disco,When the Day Met the Night,640
8345,2019-11-09 18:51,Wild Party,When I Get Older,22057
8346,2019-11-09 18:51,Wild Party,New Light,682
8347,2019-11-09 18:51,Air Traffic Controller,You Know Me,810
8348,2019-11-09 18:51,BANKS,Beggin For Thread,1237
8349,2019-11-09 18:55,AJR,The Good Part,227267
8350,2019-11-09 18:55,Fall Out Boy,Grenade Jumper,597
8351,2019-11-09 18:55,Squirrels in the Attic,"Blow Hard, Blow Loud, Donnie T",16968
8352,2019-11-09 19:01,Panic! At The Disco,Bohemian Rhapsody,363114
8353,2019-11-09 19:05,WALK THE MOON,Lions,35160
8354,2019-11-09 19:05,We The Kings,"Check Yes, Juliet",220146
8355,2019-11-09 19:06,Sledding With Tigers,Retirement,18734
8356,2019-11-09 19:09,Will Joseph Cook,The Dragon,204591
8357,2019-11-09 19:12,CRUISR,All Over,0
8358,2019-11-09 19:12,Rex Orange County,Every Way,1962
8359,2019-11-09 19:12,half•alive,The Fall,7552
8360,2019-11-09 19:12,Will Joseph Cook,Girls Like Me,192414
8361,2019-11-09 19:12,COIN,Growing Pains,1855
8362,2019-11-09 19:12,Rex Orange County,It's Not The Same Anymore,511
8363,2019-11-09 19:19,Rex Orange County,It's Not The Same Anymore,386200
8364,2019-11-09 19:20,Rex Orange County,Every Way,1151
8365,2019-11-09 19:20,The Beach Boys,California Girls - Remix/Remastered,62324
8366,2019-11-09 19:20,Rex Orange County,It's Not The Same Anymore,1173
8367,2019-11-09 19:22,Rex Orange County,Stressed Out,105040
8368,2019-11-09 19:40,Jared & The Mill,Feels Like,284497
8369,2019-11-09 19:40,Rex Orange County,It's Not The Same Anymore,1429
8370,2019-11-09 19:46,Rex Orange County,Pluto Projector,5568
8371,2019-11-09 19:46,Black Veil Brides,Saviour,2346
8372,2019-11-09 19:46,Of Mice & Men,Would You Still Be There,22353
8373,2019-11-09 19:46,COIN,Malibu 1992,341200
8374,2019-11-09 19:50,Rex Orange County,Face to Face,219800
8375,2019-11-09 19:52,Rex Orange County,Laser Lights,131080
8376,2019-11-09 19:54,Rex Orange County,10/10,146093
8377,2019-11-09 19:58,Rex Orange County,Always,197333
8378,2019-11-09 20:02,Rex Orange County,Never Had The Balls,236893
8379,2019-11-09 20:04,Rex Orange County,It Gets Better,115311
8380,2019-11-09 20:05,Rex Orange County,Stressed Out,82730
8381,2019-11-09 20:08,Rex Orange County,Never Had The Balls,174656
8382,2019-11-09 20:10,Rex Orange County,10/10,146093
8383,2019-11-09 20:12,Rex Orange County,Every Way,133440
8384,2019-11-09 20:19,Rex Orange County,Always,28233
8385,2019-11-09 20:19,Spose,I Wasn’t Spose (feat. Lyle Divinsky),1685
8386,2019-11-09 20:19,Rex Orange County,It's Not The Same Anymore,386200
8387,2019-11-09 20:20,The Mowgli's,Fighting with Yourself,13162
8388,2019-11-09 20:23,Eric Nam,Love Die Young,2298
8389,2019-11-09 20:23,BTS,Make It Right (feat. Lauv),226321
8390,2019-11-09 20:27,BTS,Euphoria,228615
8391,2019-11-09 20:31,BTS,Make It Right,226321
8392,2019-11-09 20:31,BTS,IDOL,575
8393,2019-11-09 20:32,fun.,Be Calm,1173
8394,2019-11-09 20:32,BTS,Lights,25088
8395,2019-11-09 20:32,Young the Giant,My Body,767
8396,2019-11-09 20:32,BTS,Make It Right (feat. Lauv),2773
8397,2019-11-09 20:36,Fall Out Boy,"Champagne For My Real Friends, Real Pain For My Sham Friends",703
8398,2019-11-09 20:36,Fall Out Boy,I've Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song),810
8399,2019-11-09 20:36,Florence + The Machine,You've Got The Love,917
8400,2019-11-09 20:36,Broods,Mother & Father,618
8401,2019-11-09 20:36,Mating Ritual,I Wear Glasses,853
8402,2019-11-09 20:36,Males,So High,1088
8403,2019-11-09 20:36,The Kooks,Junk Of The Heart (Happy),768
8404,2019-11-09 20:36,fun.,Be Calm,938
8405,2019-11-09 20:36,The Front Bottoms,Ginger,853
8406,2019-11-09 20:36,The Wombats,Here Comes the Anxiety,1237
8407,2019-11-09 20:36,Panic! At The Disco,Folkin' Around,938
8408,2019-11-09 20:36,The All-American Rejects,Move Along,895
8409,2019-11-09 20:36,Panic! At The Disco,Impossible Year,1024
8410,2019-11-09 20:36,Maroon 5,Sunday Morning,2346
8411,2019-11-09 20:36,Stop Light Observations,h d w g h ?,725
8412,2019-11-09 20:36,Canadian Softball,Great Again,938
8413,2019-11-09 20:36,Vampire Weekend,Horchata,1087
8414,2019-11-09 20:36,John Denver,"Take Me Home, Country Roads",1408
8415,2019-11-09 20:36,Joywave,It's A Trip!,1898
8416,2019-11-09 20:36,Young the Giant,My Body,238655
8417,2019-11-09 20:36,Elliott Smith,Everything Means Nothing To Me,618
8418,2019-11-09 20:36,Mat Kerekes,My Lucky #3,703
8419,2019-11-09 20:36,The Strumbellas,Salvation,640
8420,2019-11-09 20:36,Rex Orange County,Television / So Far So Good,1002
8421,2019-11-09 20:40,The All-American Rejects,Move Along,238880
8422,2019-11-09 20:44,All Time Low,Damned If I Do Ya (Damned If I Don't),810
8423,2019-11-09 20:44,The Front Bottoms,Swimming Pool,896
8424,2019-11-09 20:44,Lady Gaga,Brown Eyes,1280
8425,2019-11-09 20:44,The Beach Boys,Wouldn't It Be Nice - Stereo Mix,554
8426,2019-11-09 20:44,Panic! At The Disco,Vegas Lights,704
8427,2019-11-09 20:44,Panic! At The Disco,The Overpass,704
8428,2019-11-09 20:44,Louie Zong,"Hello, World",1023
8429,2019-11-09 20:44,Stop Light Observations,h d w g h ?,229243
8430,2019-11-09 20:44,All Time Low,Weightless,1130
8431,2019-11-09 20:44,Weezer,Do You Wanna Get High?,8700
8432,2019-11-09 20:44,Electric Guest,Oh Devil,618
8433,2019-11-09 20:44,BTS,I Need U,2389
8434,2019-11-09 20:44,Fall Out Boy,Fourth Of July,896
8435,2019-11-09 20:46,Jack Johnson,Upside Down,831
8436,2019-11-09 20:46,WALK THE MOON,Tightrope,853
8437,2019-11-09 20:46,Panic! At The Disco,The Overpass,11826
8438,2019-11-09 20:46,Veridian,Sleep a Little Better,1301
8439,2019-11-09 20:46,Louie Zong,"Hello, World",115374
8440,2019-11-09 20:46,Gabby's World,Broken Necks,895
8441,2019-11-09 20:46,Johnny Mandel,"Suicide Is Painless - From the 20th Century-Fox film """"M*A*S*H""",896
8442,2019-11-09 20:46,The 1975,Antichrist,895
8443,2019-11-09 20:46,Lil Nas X,Panini,576
8444,2019-11-09 20:46,Weezer,Troublemaker,960
8445,2019-11-09 20:46,Father John Misty,Mr. Tillman,810
8446,2019-11-09 20:46,Modern Baseball,Re-Done,575
8447,2019-11-09 20:46,Twenty One Pilots,Before You Start Your Day,3669
8448,2019-11-09 20:46,Paramore,Misery Business - Acoustic Version,576
8449,2019-11-09 20:46,Panic! At The Disco,Old Fashioned,1301
8450,2019-11-09 20:47,Manchester Orchestra,I've Got Friends,768
8451,2019-11-09 20:47,Flatsound,Don't Call Me At All,1450
8452,2019-11-09 20:47,Von Wegen Lisbeth,Chérie,789
8453,2019-11-09 20:47,Human Resources,Queen,597
8454,2019-11-09 20:47,Panic! At The Disco,But It's Better If You Do,682
8455,2019-11-09 20:47,MARINA,Blue,4245
8456,2019-11-09 20:47,Modern Baseball,Charlie Black,981
8457,2019-11-09 20:47,Driver Friendly,Messidona,661
8458,2019-11-09 20:49,Never Shout Never,first dance,129773
8459,2019-11-09 20:54,My Chemical Romance,The Light Behind Your Eyes,312760
8460,2019-11-09 20:59,Fall Out Boy,Saturday Night's Alright (For Fighting),21382
8461,2019-11-09 20:59,Scissor Sisters,Take Your Mama,271906
8462,2019-11-09 20:59,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),3008
8463,2019-11-09 21:03,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
8464,2019-11-09 21:06,Fall Out Boy,Grand Theft Autumn / Where Is Your Boy,195480
8465,2019-11-09 21:07,Fall Out Boy,Beat It - Studio Version Featuring John Mayer,59591
8466,2019-11-09 21:07,Fall Out Boy,The Mighty Fall - Commentary,13888
8467,2019-11-09 21:09,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),113621
8468,2019-11-09 21:12,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),157738
8469,2019-11-09 21:16,Fall Out Boy,Centuries - Remix,0
8470,2019-11-09 21:16,Fall Out Boy,"Dance, Dance - Live From Hammersmith Palais",789
8471,2019-11-09 21:16,Fall Out Boy,Rat A Tat - Commentary,6336
8472,2019-11-09 21:16,Fall Out Boy,Just One Yesterday - Commentary,0
8473,2019-11-09 21:16,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),874
8474,2019-11-09 21:16,Fall Out Boy,American Beauty/American Psycho - Remix,1429
8475,2019-11-09 21:16,Fall Out Boy,Alone Together,960
8476,2019-11-09 21:16,Fall Out Boy,She's My Winona,1237
8477,2019-11-09 21:16,Fall Out Boy,Disloyal Order Of Water Buffaloes,746
8478,2019-11-09 21:16,Fall Out Boy,Thnks fr th Mmrs,576
8479,2019-11-09 21:16,Fall Out Boy,Twin Skeleton's (Hotel In NYC),1066
8480,2019-11-09 21:16,Fall Out Boy,Miss Missing You - Commentary,0
8481,2019-11-09 21:16,Fall Out Boy,"""The Take Over, The Breaks Over""",576
8482,2019-11-09 21:16,Fall Out Boy,Immortals - Remix,0
8483,2019-11-09 21:16,Fall Out Boy,The Carpal Tunnel Of Love,682
8484,2019-11-09 21:16,Moon Taxi,Morocco,6122
8485,2019-11-09 21:16,Fall Out Boy,Immortals,640
8486,2019-11-09 21:16,Fall Out Boy,The (Shipped) Gold Standard,640
8487,2019-11-09 21:16,Fall Out Boy,Bishops Knife Trick,725
8488,2019-11-09 21:16,Fall Out Boy,20 Dollar Nose Bleed,576
8489,2019-11-09 21:16,Fall Out Boy,I Don't Care - Single Version,704
8490,2019-11-09 21:16,Fall Out Boy,The Phoenix,218965
8491,2019-11-09 21:16,BTS,Make It Right (feat. Lauv),1322
8492,2019-11-09 21:16,Fall Out Boy,Irresistible - Remix,170
8493,2019-11-09 21:20,Moon Taxi,Two High,213120
8494,2019-11-09 21:20,Moon Taxi,Now's The Time,8405
8495,2019-11-09 21:20,Moon Taxi,Not Too Late,1642
